,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
7986,25258,3,15,1997,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7987,25262,3,15,1997,12,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
7988,25275,3,15,1997,12,DM,F,37.0,53.0,Dipodomys,merriami,Rodent,Control
7989,25286,3,15,1997,12,DM,M,38.0,43.0,Dipodomys,merriami,Rodent,Control
7990,25415,4,12,1997,12,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
7991,25423,4,12,1997,12,DM,M,35.0,31.0,Dipodomys,merriami,Rodent,Control
7992,25443,4,12,1997,12,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
7993,25454,4,12,1997,12,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
7994,25478,4,12,1997,12,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
7995,25498,4,12,1997,12,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
7996,25510,4,12,1997,12,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
7997,25525,4,12,1997,12,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
7998,25534,4,12,1997,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7999,25535,4,12,1997,12,DM,F,35.0,53.0,Dipodomys,merriami,Rodent,Control
8000,25542,4,12,1997,12,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
8001,25556,4,12,1997,12,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
8002,25692,5,10,1997,12,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
8003,25702,5,10,1997,12,DM,M,39.0,48.0,Dipodomys,merriami,Rodent,Control
8004,25735,5,10,1997,12,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Control
8005,25739,5,10,1997,12,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
8006,25780,5,10,1997,12,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
8007,25785,5,10,1997,12,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
8008,25802,5,10,1997,12,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
8009,26061,6,10,1997,12,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
8010,26067,6,10,1997,12,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
8011,26077,6,10,1997,12,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
8012,26082,6,10,1997,12,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
8013,26113,6,10,1997,12,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
8014,26120,6,10,1997,12,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
8015,26125,6,10,1997,12,DM,F,34.0,49.0,Dipodomys,merriami,Rodent,Control
8016,26126,6,10,1997,12,DM,F,32.0,27.0,Dipodomys,merriami,Rodent,Control
8017,26269,7,9,1997,12,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
8018,26275,7,9,1997,12,DM,M,34.0,39.0,Dipodomys,merriami,Rodent,Control
8019,26330,7,9,1997,12,DM,F,32.0,31.0,Dipodomys,merriami,Rodent,Control
8020,26388,7,9,1997,12,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
8021,26451,7,9,1997,12,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
8022,26483,7,9,1997,12,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
8023,26500,7,9,1997,12,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
8024,26513,7,9,1997,12,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
8025,26572,7,29,1997,12,DM,M,38.0,34.0,Dipodomys,merriami,Rodent,Control
8026,26594,7,29,1997,12,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
8027,26603,7,29,1997,12,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
8028,26646,7,29,1997,12,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
8029,26650,7,29,1997,12,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
8030,26652,7,29,1997,12,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
8031,26799,9,27,1997,12,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
8032,26832,9,27,1997,12,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
8033,26851,9,27,1997,12,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
8034,26988,10,25,1997,12,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
8035,27000,10,25,1997,12,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
8036,27028,10,25,1997,12,DM,M,34.0,43.0,Dipodomys,merriami,Rodent,Control
8037,27035,10,25,1997,12,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
8038,27043,10,25,1997,12,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
8039,27044,10,25,1997,12,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
8040,27148,11,22,1997,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
8041,27169,11,22,1997,12,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
8042,27189,11,22,1997,12,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
8043,27196,11,22,1997,12,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
8044,27201,11,22,1997,12,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
8045,27205,11,22,1997,12,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
8046,27208,11,22,1997,12,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
8047,27251,11,22,1997,12,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
8048,27254,11,22,1997,12,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
8049,27269,11,22,1997,12,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
8050,27304,12,28,1997,12,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
8051,27333,12,28,1997,12,DM,F,32.0,41.0,Dipodomys,merriami,Rodent,Control
8052,27338,12,28,1997,12,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
8264,24967,2,8,1997,12,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
8265,25224,3,15,1997,12,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
8266,25266,3,15,1997,12,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Control
8267,25553,4,12,1997,12,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Control
8268,26472,7,9,1997,12,PF,F,15.0,10.0,Perognathus,flavus,Rodent,Control
8308,27339,12,28,1997,12,PE,M,19.0,24.0,Peromyscus,eremicus,Rodent,Control
8507,25185,3,15,1997,12,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8508,25198,3,15,1997,12,PP,M,24.0,22.0,Chaetodipus,penicillatus,Rodent,Control
8509,25245,3,15,1997,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8510,25433,4,12,1997,12,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
8511,25459,4,12,1997,12,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8512,25469,4,12,1997,12,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8513,25481,4,12,1997,12,PP,M,23.0,23.0,Chaetodipus,penicillatus,Rodent,Control
8514,25491,4,12,1997,12,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8515,25501,4,12,1997,12,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8516,25538,4,12,1997,12,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8517,25696,5,10,1997,12,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8518,25707,5,10,1997,12,PP,M,23.0,24.0,Chaetodipus,penicillatus,Rodent,Control
8519,25728,5,10,1997,12,PP,F,23.0,23.0,Chaetodipus,penicillatus,Rodent,Control
8520,25756,5,10,1997,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8521,26059,6,10,1997,12,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8522,26069,6,10,1997,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8523,26074,6,10,1997,12,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8524,26236,7,9,1997,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8525,26283,7,9,1997,12,PP,F,23.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8526,26302,7,9,1997,12,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8527,26320,7,9,1997,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8528,26391,7,9,1997,12,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
8529,26452,7,9,1997,12,PP,F,21.0,11.0,Chaetodipus,penicillatus,Rodent,Control
8530,26486,7,9,1997,12,PP,F,23.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8531,26558,7,29,1997,12,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8532,26568,7,29,1997,12,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8533,26612,7,29,1997,12,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8534,26614,7,29,1997,12,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8760,25248,3,15,1997,12,OT,F,21.0,29.0,Onychomys,torridus,Rodent,Control
8761,25683,5,10,1997,12,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Control
8762,25689,5,10,1997,12,OT,F,18.0,20.0,Onychomys,torridus,Rodent,Control
8763,25721,5,10,1997,12,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Control
8764,25770,5,10,1997,12,OT,F,21.0,,Onychomys,torridus,Rodent,Control
8765,26053,6,10,1997,12,OT,F,20.0,17.0,Onychomys,torridus,Rodent,Control
8766,26093,6,10,1997,12,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Control
8767,26101,6,10,1997,12,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Control
8768,26364,7,9,1997,12,OT,M,21.0,30.0,Onychomys,torridus,Rodent,Control
8769,26587,7,29,1997,12,OT,F,,21.0,Onychomys,torridus,Rodent,Control
8770,26618,7,29,1997,12,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Control
8771,26800,9,27,1997,12,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Control
8772,26823,9,27,1997,12,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
8773,26839,9,27,1997,12,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Control
8774,26847,9,27,1997,12,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
8775,26960,10,25,1997,12,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
8776,27024,10,25,1997,12,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
8777,27048,10,25,1997,12,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
8778,27152,11,22,1997,12,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
8779,27246,11,22,1997,12,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Control
8780,27350,12,28,1997,12,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Control
8781,27355,12,28,1997,12,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
9006,25777,5,10,1997,12,DO,F,35.0,54.0,Dipodomys,ordii,Rodent,Control
9007,25837,5,10,1997,12,DO,M,38.0,59.0,Dipodomys,ordii,Rodent,Control
9008,25840,5,10,1997,12,DO,M,31.0,44.0,Dipodomys,ordii,Rodent,Control
9009,26039,6,10,1997,12,DO,M,32.0,40.0,Dipodomys,ordii,Rodent,Control
9010,26045,6,10,1997,12,DO,M,39.0,59.0,Dipodomys,ordii,Rodent,Control
9011,26434,7,9,1997,12,DO,M,36.0,32.0,Dipodomys,ordii,Rodent,Control
9012,26522,7,9,1997,12,DO,M,32.0,40.0,Dipodomys,ordii,Rodent,Control
9013,26542,7,29,1997,12,DO,M,33.0,44.0,Dipodomys,ordii,Rodent,Control
9014,26619,7,29,1997,12,DO,M,38.0,36.0,Dipodomys,ordii,Rodent,Control
9015,26655,7,29,1997,12,DO,F,35.0,44.0,Dipodomys,ordii,Rodent,Control
9016,26835,9,27,1997,12,DO,M,32.0,45.0,Dipodomys,ordii,Rodent,Control
9191,25484,4,12,1997,12,OL,F,20.0,37.0,Onychomys,leucogaster,Rodent,Control
9279,24969,2,8,1997,12,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9280,25201,3,15,1997,12,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
9281,25282,3,15,1997,12,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Control
9282,25438,4,12,1997,12,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
9283,25475,4,12,1997,12,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
9284,26583,7,29,1997,12,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9302,25714,5,10,1997,12,PM,M,21.0,18.0,Peromyscus,maniculatus,Rodent,Control
9303,26036,6,10,1997,12,PM,M,20.0,17.0,Peromyscus,maniculatus,Rodent,Control
9304,26048,6,10,1997,12,PM,M,20.0,20.0,Peromyscus,maniculatus,Rodent,Control
9326,25021,2,8,1997,12,AH,,,,Ammospermophilus,harrisi,Rodent,Control
9388,25447,4,12,1997,12,PB,M,27.0,23.0,Chaetodipus,baileyi,Rodent,Control
9933,24975,2,8,1997,18,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9934,25160,3,15,1997,18,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9935,25178,3,15,1997,18,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9936,25237,3,15,1997,18,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9937,25704,5,10,1997,18,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9938,25716,5,10,1997,18,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9939,25825,5,10,1997,18,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9940,25829,5,10,1997,18,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9941,26354,7,9,1997,18,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9942,26550,7,29,1997,18,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9943,26553,7,29,1997,18,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9944,26623,7,29,1997,18,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9945,26778,9,27,1997,18,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9946,26801,9,27,1997,18,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
10172,25283,3,15,1997,18,PP,M,23.0,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10173,25417,4,12,1997,18,PP,M,24.0,24.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10174,25418,4,12,1997,18,PP,F,23.0,28.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10175,25460,4,12,1997,18,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10176,25470,4,12,1997,18,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10177,25492,4,12,1997,18,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10178,25530,4,12,1997,18,PP,M,22.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10179,25754,5,10,1997,18,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10180,25758,5,10,1997,18,PP,M,20.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10181,25762,5,10,1997,18,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10182,25764,5,10,1997,18,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10183,25808,5,10,1997,18,PP,F,23.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10184,26052,6,10,1997,18,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10185,26064,6,10,1997,18,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10186,26080,6,10,1997,18,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10187,26282,7,9,1997,18,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10188,26288,7,9,1997,18,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10189,26412,7,9,1997,18,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10190,26547,7,29,1997,18,PP,F,23.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10191,26641,7,29,1997,18,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10214,27011,10,25,1997,18,SH,M,22.0,43.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
10215,27222,11,22,1997,18,SH,M,27.0,57.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
10216,27239,11,22,1997,18,SH,F,20.0,57.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
10278,25506,4,12,1997,18,OT,F,22.0,38.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10279,26047,6,10,1997,18,OT,M,22.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10280,26085,6,10,1997,18,OT,F,22.0,31.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10281,26319,7,9,1997,18,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10282,27247,11,22,1997,18,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10344,24949,2,8,1997,18,DO,M,35.0,27.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10483,24930,2,8,1997,18,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10484,24963,2,8,1997,18,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10485,24964,2,8,1997,18,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10486,25226,3,15,1997,18,RM,F,18.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10487,25244,3,15,1997,18,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10488,25520,4,12,1997,18,RM,M,17.0,14.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10489,25773,5,10,1997,18,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10490,25814,5,10,1997,18,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10491,26091,6,10,1997,18,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10492,26632,7,29,1997,18,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10493,26956,10,25,1997,18,RM,M,17.0,,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10494,27238,11,22,1997,18,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10495,27327,12,28,1997,18,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10550,25189,3,15,1997,18,PM,M,21.0,22.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10551,25234,3,15,1997,18,PM,F,20.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10552,25455,4,12,1997,18,PM,F,20.0,32.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10553,25539,4,12,1997,18,PM,F,18.0,22.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10554,25685,5,10,1997,18,PM,F,20.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10555,25771,5,10,1997,18,PM,F,20.0,28.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10556,25784,5,10,1997,18,PM,M,21.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10557,25822,5,10,1997,18,PM,F,19.0,28.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10558,26112,6,10,1997,18,PM,F,20.0,27.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10559,26124,6,10,1997,18,PM,M,22.0,29.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10560,26298,7,9,1997,18,PM,M,23.0,30.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10561,26784,9,27,1997,18,PM,F,20.0,22.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10562,26840,9,27,1997,18,PM,M,22.0,27.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10563,27294,12,28,1997,18,PM,M,20.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10564,27352,12,28,1997,18,PM,F,20.0,17.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10601,25811,5,10,1997,18,PH,M,23.0,22.0,Perognathus,hispidus,Rodent,Short-term Krat Exclosure
10609,25703,5,10,1997,18,SO,F,27.0,43.0,Sigmodon,ochrognathus,Rodent,Short-term Krat Exclosure
10610,26407,7,9,1997,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10611,26821,9,27,1997,18,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10612,26828,9,27,1997,18,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10613,26961,10,25,1997,18,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10614,27032,10,25,1997,18,PB,M,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10615,27140,11,22,1997,18,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10616,27161,11,22,1997,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10617,27300,12,28,1997,18,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10618,27316,12,28,1997,18,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
11640,25069,2,9,1997,11,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
11641,25132,2,9,1997,11,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
11642,25135,2,9,1997,11,DM,F,38.0,41.0,Dipodomys,merriami,Rodent,Control
11643,25143,2,9,1997,11,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
11644,25156,2,9,1997,11,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
11645,25337,3,16,1997,11,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
11646,25351,3,16,1997,11,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
11647,25377,3,16,1997,11,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
11648,25394,3,16,1997,11,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
11649,25605,4,13,1997,11,DM,M,34.0,48.0,Dipodomys,merriami,Rodent,Control
11650,25658,4,13,1997,11,DM,F,34.0,33.0,Dipodomys,merriami,Rodent,Control
11651,25898,5,11,1997,11,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
11652,25908,5,11,1997,11,DM,M,36.0,56.0,Dipodomys,merriami,Rodent,Control
11653,25923,5,11,1997,11,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
11654,26076,6,10,1997,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11655,26127,6,10,1997,11,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
11656,26132,6,10,1997,11,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
11657,26400,7,9,1997,11,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
11658,26458,7,9,1997,11,DM,M,34.0,51.0,Dipodomys,merriami,Rodent,Control
11659,26527,7,9,1997,11,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
11660,26729,7,30,1997,11,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
11661,26743,7,30,1997,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11662,26754,7,30,1997,11,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
11663,26952,9,28,1997,11,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Control
11664,26953,9,28,1997,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11665,27073,10,26,1997,11,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
11666,27109,10,26,1997,11,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
11667,27136,11,22,1997,11,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
11668,27198,11,22,1997,11,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
11669,27279,11,22,1997,11,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
11670,27287,11,22,1997,11,DM,M,35.0,52.0,Dipodomys,merriami,Rodent,Control
11671,27371,12,29,1997,11,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
11672,27385,12,29,1997,11,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Control
11845,25125,2,9,1997,11,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Control
11846,25363,3,16,1997,11,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
11847,25918,5,11,1997,11,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
11848,26725,7,30,1997,11,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
12098,25304,3,16,1997,11,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
12099,25559,4,13,1997,11,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12100,25606,4,13,1997,11,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12101,25654,4,13,1997,11,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12102,25874,5,11,1997,11,PP,M,,19.0,Chaetodipus,penicillatus,Rodent,Control
12103,25888,5,11,1997,11,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12104,26087,6,10,1997,11,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12105,26114,6,10,1997,11,PP,M,23.0,22.0,Chaetodipus,penicillatus,Rodent,Control
12106,26537,7,9,1997,11,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
