,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
8168,29442,4,17,1999,12,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
8169,29443,4,17,1999,12,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
8170,29445,4,17,1999,12,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
8171,29450,4,17,1999,12,DM,M,38.0,43.0,Dipodomys,merriami,Rodent,Control
8172,29451,4,17,1999,12,DM,F,32.0,44.0,Dipodomys,merriami,Rodent,Control
8173,29578,5,15,1999,12,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
8174,29580,5,15,1999,12,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
8175,29582,5,15,1999,12,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
8176,29584,5,15,1999,12,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Control
8177,29708,6,12,1999,12,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
8178,29709,6,12,1999,12,DM,F,37.0,36.0,Dipodomys,merriami,Rodent,Control
8179,29710,6,12,1999,12,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
8180,29712,6,12,1999,12,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
8181,29714,6,12,1999,12,DM,M,21.0,22.0,Dipodomys,merriami,Rodent,Control
8182,29866,10,9,1999,12,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
8183,29867,10,9,1999,12,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
8184,29868,10,9,1999,12,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
8185,29869,10,9,1999,12,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
8186,29870,10,9,1999,12,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
8548,29439,4,17,1999,12,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8549,29579,5,15,1999,12,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8550,29716,6,12,1999,12,PP,M,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8551,29824,9,11,1999,12,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8552,29871,10,9,1999,12,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8553,29872,10,9,1999,12,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8554,29873,10,9,1999,12,PP,F,20.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8555,29952,11,6,1999,12,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8556,29953,11,6,1999,12,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8557,29954,11,6,1999,12,PP,M,20.0,12.0,Chaetodipus,penicillatus,Rodent,Control
8558,30071,12,5,1999,12,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8559,30072,12,5,1999,12,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8560,30073,12,5,1999,12,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8561,30076,12,5,1999,12,PP,M,23.0,23.0,Chaetodipus,penicillatus,Rodent,Control
8646,29951,11,6,1999,12,SH,M,26.0,49.0,Sigmodon,hispidus,Rodent,Control
8799,29042,1,16,1999,12,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
8800,29177,2,20,1999,12,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
8801,29322,3,14,1999,12,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Control
8802,29324,3,14,1999,12,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
8803,29447,4,17,1999,12,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
8804,29448,4,17,1999,12,OT,M,19.0,23.0,Onychomys,torridus,Rodent,Control
8805,29583,5,15,1999,12,OT,F,20.0,30.0,Onychomys,torridus,Rodent,Control
8806,29707,6,12,1999,12,OT,F,21.0,32.0,Onychomys,torridus,Rodent,Control
9025,29045,1,16,1999,12,DO,M,35.0,61.0,Dipodomys,ordii,Rodent,Control
9026,29180,2,20,1999,12,DO,M,34.0,62.0,Dipodomys,ordii,Rodent,Control
9027,29316,3,14,1999,12,DO,F,34.0,49.0,Dipodomys,ordii,Rodent,Control
9028,29319,3,14,1999,12,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Control
9029,29446,4,17,1999,12,DO,M,34.0,58.0,Dipodomys,ordii,Rodent,Control
9030,29581,5,15,1999,12,DO,M,37.0,,Dipodomys,ordii,Rodent,Control
9031,29713,6,12,1999,12,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Control
9032,30074,12,5,1999,12,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
9033,30075,12,5,1999,12,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Control
9285,29040,1,16,1999,12,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9306,29174,2,20,1999,12,PM,M,20.0,17.0,Peromyscus,maniculatus,Rodent,Control
9392,29050,1,16,1999,12,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
9393,29185,2,20,1999,12,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
9394,29314,3,14,1999,12,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
9395,29328,3,14,1999,12,PB,M,27.0,42.0,Chaetodipus,baileyi,Rodent,Control
9396,29444,4,17,1999,12,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
9397,29585,5,15,1999,12,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
9398,29711,6,12,1999,12,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Control
10206,29593,5,15,1999,18,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10207,29829,9,11,1999,18,PP,F,21.0,28.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10292,29057,1,16,1999,18,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10293,29060,1,16,1999,18,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10294,29963,11,6,1999,18,OT,M,21.0,19.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10295,29966,11,6,1999,18,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10500,29196,2,20,1999,18,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10501,29197,2,20,1999,18,RM,M,18.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10502,29198,2,20,1999,18,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10503,29201,2,20,1999,18,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10504,29335,3,14,1999,18,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10571,29059,1,16,1999,18,PM,F,20.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10572,29460,4,17,1999,18,PM,F,20.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10641,29058,1,16,1999,18,PB,F,25.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10642,29199,2,20,1999,18,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10643,29200,2,20,1999,18,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10644,29336,3,14,1999,18,PB,F,25.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10645,29337,3,14,1999,18,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10646,29461,4,17,1999,18,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10647,29462,4,17,1999,18,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10648,29594,5,15,1999,18,PB,M,26.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10649,29595,5,15,1999,18,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10650,29730,6,12,1999,18,PB,M,24.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10651,29731,6,12,1999,18,PB,M,25.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10652,29732,6,12,1999,18,PB,F,24.0,16.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10653,29733,6,12,1999,18,PB,F,24.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10654,29734,6,12,1999,18,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10655,29877,10,9,1999,18,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10656,29878,10,9,1999,18,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10657,29879,10,9,1999,18,PB,M,26.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10658,29880,10,9,1999,18,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10659,29881,10,9,1999,18,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10660,29882,10,9,1999,18,PB,M,27.0,45.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10661,29964,11,6,1999,18,PB,F,25.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10662,29965,11,6,1999,18,PB,F,27.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10663,29967,11,6,1999,18,PB,M,26.0,47.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10664,29968,11,6,1999,18,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10665,29969,11,6,1999,18,PB,F,27.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10666,30082,12,5,1999,18,PB,F,24.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10667,30083,12,5,1999,18,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10668,30084,12,5,1999,18,PB,M,24.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10669,30085,12,5,1999,18,PB,M,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10670,30086,12,5,1999,18,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
11717,29117,1,17,1999,11,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
11718,29118,1,17,1999,11,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
11719,29120,1,17,1999,11,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
11720,29121,1,17,1999,11,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
11721,29259,2,21,1999,11,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
11722,29260,2,21,1999,11,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Control
11723,29389,3,15,1999,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11724,29390,3,15,1999,11,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
11725,29391,3,15,1999,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11726,29392,3,15,1999,11,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
11727,29523,4,18,1999,11,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
11728,29524,4,18,1999,11,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
11729,29528,4,18,1999,11,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
11730,29650,5,16,1999,11,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
11731,29651,5,16,1999,11,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
11732,29785,6,13,1999,11,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
11733,29912,10,10,1999,11,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
11734,29914,10,10,1999,11,DM,M,33.0,57.0,Dipodomys,merriami,Rodent,Control
11735,30013,11,7,1999,11,DM,M,36.0,62.0,Dipodomys,merriami,Rodent,Control
11736,30014,11,7,1999,11,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Control
11737,30017,11,7,1999,11,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
11738,30018,11,7,1999,11,DM,M,36.0,55.0,Dipodomys,merriami,Rodent,Control
11739,30019,11,7,1999,11,DM,M,34.0,27.0,Dipodomys,merriami,Rodent,Control
11740,30020,11,7,1999,11,DM,F,34.0,61.0,Dipodomys,merriami,Rodent,Control
11741,30126,12,6,1999,11,DM,M,34.0,24.0,Dipodomys,merriami,Rodent,Control
11742,30131,12,6,1999,11,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Control
12118,29522,4,18,1999,11,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12119,29842,9,12,1999,11,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12120,29910,10,10,1999,11,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12121,29911,10,10,1999,11,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12122,29913,10,10,1999,11,PP,M,21.0,21.0,Chaetodipus,penicillatus,Rodent,Control
12123,30011,11,7,1999,11,PP,M,20.0,11.0,Chaetodipus,penicillatus,Rodent,Control
12124,30012,11,7,1999,11,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12125,30016,11,7,1999,11,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12126,30127,12,6,1999,11,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12127,30129,12,6,1999,11,PP,M,19.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12128,30130,12,6,1999,11,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12279,29116,1,17,1999,11,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
12280,29119,1,17,1999,11,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Control
12281,29648,5,16,1999,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12282,29915,10,10,1999,11,OT,F,19.0,26.0,Onychomys,torridus,Rodent,Control
12283,30010,11,7,1999,11,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Control
12284,30015,11,7,1999,11,OT,M,21.0,25.0,Onychomys,torridus,Rodent,Control
12285,30128,12,6,1999,11,OT,F,19.0,24.0,Onychomys,torridus,Rodent,Control
12474,29115,1,17,1999,11,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Control
12475,29261,2,21,1999,11,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Control
12476,29393,3,15,1999,11,DO,M,37.0,39.0,Dipodomys,ordii,Rodent,Control
12477,29394,3,15,1999,11,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Control
12478,29395,3,15,1999,11,DO,M,34.0,37.0,Dipodomys,ordii,Rodent,Control
12479,29396,3,15,1999,11,DO,M,35.0,34.0,Dipodomys,ordii,Rodent,Control
12480,29525,4,18,1999,11,DO,M,36.0,37.0,Dipodomys,ordii,Rodent,Control
12481,29526,4,18,1999,11,DO,M,34.0,34.0,Dipodomys,ordii,Rodent,Control
12482,29527,4,18,1999,11,DO,M,35.0,42.0,Dipodomys,ordii,Rodent,Control
12483,29529,4,18,1999,11,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
12484,29649,5,16,1999,11,DO,M,37.0,40.0,Dipodomys,ordii,Rodent,Control
12485,29652,5,16,1999,11,DO,M,36.0,30.0,Dipodomys,ordii,Rodent,Control
12486,29786,6,13,1999,11,DO,M,36.0,41.0,Dipodomys,ordii,Rodent,Control
12535,29647,5,16,1999,11,SS,,,,Spermophilus,spilosoma,Rodent,Control
12688,29787,6,13,1999,11,AH,,,,Ammospermophilus,harrisi,Rodent,Control
12689,29841,9,12,1999,11,AH,,,,Ammospermophilus,harrisi,Rodent,Control
12693,29788,6,13,1999,11,DX,,,,Dipodomys,sp.,Rodent,Control
12883,29831,9,11,1999,20,NL,F,33.0,189.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13561,29472,4,17,1999,20,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13562,29604,5,15,1999,20,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13563,29605,5,15,1999,20,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13564,29606,5,15,1999,20,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13565,29607,5,15,1999,20,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13566,29745,6,12,1999,20,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13567,29746,6,12,1999,20,PP,F,20.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13568,29748,6,12,1999,20,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13569,29749,6,12,1999,20,PP,M,20.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13570,29830,9,11,1999,20,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13571,29896,10,9,1999,20,PP,,,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13572,29977,11,6,1999,20,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13573,29978,11,6,1999,20,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13574,29980,11,6,1999,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13575,30091,12,5,1999,20,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13576,30093,12,5,1999,20,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13670,29085,1,16,1999,20,OT,F,19.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13671,29087,1,16,1999,20,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13672,29979,11,6,1999,20,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13673,30090,12,5,1999,20,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13865,29086,1,16,1999,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13866,29212,2,20,1999,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13867,29214,2,20,1999,20,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13868,29347,3,14,1999,20,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13869,29349,3,14,1999,20,RM,F,18.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13870,29350,3,14,1999,20,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13871,29747,6,12,1999,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13907,29088,1,16,1999,20,PM,F,32.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13908,29213,2,20,1999,20,PM,F,20.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13909,29348,3,14,1999,20,PM,F,20.0,27.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13938,29895,10,9,1999,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
14024,30092,12,5,1999,20,PB,M,25.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
14627,29072,1,16,1999,22,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
14628,29073,1,16,1999,22,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
14629,29077,1,16,1999,22,DM,F,33.0,46.0,Dipodomys,merriami,Rodent,Control
14630,29223,2,20,1999,22,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
14631,29225,2,20,1999,22,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
14632,29226,2,20,1999,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14633,29228,2,20,1999,22,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
14634,29359,3,14,1999,22,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
14635,29361,3,14,1999,22,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Control
14636,29363,3,14,1999,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14637,29365,3,14,1999,22,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
14638,29366,3,14,1999,22,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
14639,29481,4,17,1999,22,DM,M,37.0,33.0,Dipodomys,merriami,Rodent,Control
14640,29484,4,17,1999,22,DM,F,33.0,34.0,Dipodomys,merriami,Rodent,Control
14641,29485,4,17,1999,22,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
14642,29486,4,17,1999,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14643,29487,4,17,1999,22,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
14644,29614,5,15,1999,22,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
14645,29615,5,15,1999,22,DM,F,38.0,46.0,Dipodomys,merriami,Rodent,Control
14646,29616,5,15,1999,22,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
14647,29617,5,15,1999,22,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
14648,29622,5,15,1999,22,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
14649,29755,6,12,1999,22,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
14650,29756,6,12,1999,22,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
14651,29757,6,12,1999,22,DM,F,33.0,43.0,Dipodomys,merriami,Rodent,Control
14652,29758,6,12,1999,22,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
14653,29760,6,12,1999,22,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
14654,30105,12,5,1999,22,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
15098,29987,11,6,1999,22,PP,M,21.0,10.0,Chaetodipus,penicillatus,Rodent,Control
15177,29074,1,16,1999,22,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
15178,29076,1,16,1999,22,OT,F,29.0,20.0,Onychomys,torridus,Rodent,Control
15179,29079,1,16,1999,22,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
15180,29618,5,15,1999,22,OT,F,19.0,35.0,Onychomys,torridus,Rodent,Control
15181,29892,10,9,1999,22,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Control
15334,29075,1,16,1999,22,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
15335,29078,1,16,1999,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15336,29222,2,20,1999,22,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
15337,29224,2,20,1999,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15338,29227,2,20,1999,22,PB,M,26.0,35.0,Chaetodipus,baileyi,Rodent,Control
15339,29358,3,14,1999,22,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
15340,29360,3,14,1999,22,PB,M,27.0,44.0,Chaetodipus,baileyi,Rodent,Control
15341,29362,3,14,1999,22,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15342,29364,3,14,1999,22,PB,M,30.0,34.0,Chaetodipus,baileyi,Rodent,Control
15343,29482,4,17,1999,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15344,29483,4,17,1999,22,PB,M,25.0,32.0,Chaetodipus,baileyi,Rodent,Control
15345,29619,5,15,1999,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15346,29620,5,15,1999,22,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
15347,29621,5,15,1999,22,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
15348,29759,6,12,1999,22,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Control
15349,29833,9,11,1999,22,PB,F,26.0,38.0,Chaetodipus,baileyi,Rodent,Control
15350,29890,10,9,1999,22,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Control
15351,29891,10,9,1999,22,PB,F,25.0,21.0,Chaetodipus,baileyi,Rodent,Control
15352,29988,11,6,1999,22,PB,M,26.0,28.0,Chaetodipus,baileyi,Rodent,Control
15353,29989,11,6,1999,22,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Control
15354,29990,11,6,1999,22,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
15355,29991,11,6,1999,22,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Control
15356,30103,12,5,1999,22,PB,F,26.0,40.0,Chaetodipus,baileyi,Rodent,Control
15357,30104,12,5,1999,22,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
15358,30106,12,5,1999,22,PB,F,26.0,40.0,Chaetodipus,baileyi,Rodent,Control
15359,30107,12,5,1999,22,PB,M,24.0,28.0,Chaetodipus,baileyi,Rodent,Control
15360,30108,12,5,1999,22,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
16619,29144,1,17,1999,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16620,29288,2,21,1999,14,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
16621,29290,2,21,1999,14,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
16622,29411,3,15,1999,14,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
16623,29412,3,15,1999,14,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
16624,29552,4,18,1999,14,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
16625,29553,4,18,1999,14,DM,M,36.0,22.0,Dipodomys,merriami,Rodent,Control
16626,29554,4,18,1999,14,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
16627,29678,5,16,1999,14,DM,M,34.0,21.0,Dipodomys,merriami,Rodent,Control
16628,29679,5,16,1999,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16629,29680,5,16,1999,14,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
16630,29809,6,13,1999,14,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
16631,29849,9,12,1999,14,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Control
16632,29850,9,12,1999,14,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
16633,29930,10,10,1999,14,DM,M,33.0,46.0,Dipodomys,merriami,Rodent,Control
16634,29931,10,10,1999,14,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
16635,29932,10,10,1999,14,DM,M,33.0,34.0,Dipodomys,merriami,Rodent,Control
