,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
5893,31877,3,24,2001,17,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
5894,31878,3,24,2001,17,DM,F,38.0,56.0,Dipodomys,merriami,Rodent,Control
5895,31879,3,24,2001,17,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
5896,31962,4,21,2001,17,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
5897,31965,4,21,2001,17,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
5898,31966,4,21,2001,17,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
5899,31968,4,21,2001,17,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
5900,31970,4,21,2001,17,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
5901,31971,4,21,2001,17,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Control
5902,31972,4,21,2001,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5903,32063,5,26,2001,17,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
5904,32064,5,26,2001,17,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
5905,32065,5,26,2001,17,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
5906,32066,5,26,2001,17,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
5907,32067,5,26,2001,17,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
5908,32068,5,26,2001,17,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
5909,32070,5,26,2001,17,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
5910,32071,5,26,2001,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5911,32189,6,25,2001,17,DM,M,36.0,29.0,Dipodomys,merriami,Rodent,Control
5912,32191,6,25,2001,17,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
5913,32192,6,25,2001,17,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
5914,32193,6,25,2001,17,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
5915,32195,6,25,2001,17,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
5916,32196,6,25,2001,17,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
5917,32197,6,25,2001,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5918,32198,6,25,2001,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5919,32199,6,25,2001,17,DM,M,37.0,30.0,Dipodomys,merriami,Rodent,Control
5920,32200,6,25,2001,17,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
5921,32422,8,25,2001,17,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
5922,32424,8,25,2001,17,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
5923,32427,8,25,2001,17,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
5924,32429,8,25,2001,17,DM,F,,36.0,Dipodomys,merriami,Rodent,Control
5925,32431,8,25,2001,17,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
5926,32639,9,22,2001,17,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
5927,32643,9,22,2001,17,DM,F,35.0,57.0,Dipodomys,merriami,Rodent,Control
5928,32644,9,22,2001,17,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Control
5929,32645,9,22,2001,17,DM,F,33.0,26.0,Dipodomys,merriami,Rodent,Control
5930,32647,9,22,2001,17,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
5931,32651,9,22,2001,17,DM,F,33.0,21.0,Dipodomys,merriami,Rodent,Control
5932,32854,10,13,2001,17,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
5933,32855,10,13,2001,17,DM,,35.0,34.0,Dipodomys,merriami,Rodent,Control
5934,32859,10,13,2001,17,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
5935,32862,10,13,2001,17,DM,F,35.0,51.0,Dipodomys,merriami,Rodent,Control
5936,33067,11,17,2001,17,DM,,,,Dipodomys,merriami,Rodent,Control
5937,33069,11,17,2001,17,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
5938,33070,11,17,2001,17,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
5939,33071,11,17,2001,17,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
5940,33072,11,17,2001,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5941,33264,12,15,2001,17,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
5942,33265,12,15,2001,17,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
5943,33268,12,15,2001,17,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
5944,33269,12,15,2001,17,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
6063,32425,8,25,2001,17,PF,F,15.0,16.0,Perognathus,flavus,Rodent,Control
6306,31876,3,24,2001,17,PP,M,16.0,13.0,Chaetodipus,penicillatus,Rodent,Control
6307,31963,4,21,2001,17,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
6308,31964,4,21,2001,17,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
6309,32069,5,26,2001,17,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
6310,32188,6,25,2001,17,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
6311,32190,6,25,2001,17,PP,F,21.0,10.0,Chaetodipus,penicillatus,Rodent,Control
6312,32420,8,25,2001,17,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
6313,32423,8,25,2001,17,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
6314,32426,8,25,2001,17,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
6315,32642,9,22,2001,17,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
6316,32649,9,22,2001,17,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
6317,32650,9,22,2001,17,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
6498,31730,1,21,2001,17,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Control
6499,31735,1,21,2001,17,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
6500,31737,1,21,2001,17,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Control
6501,31804,3,3,2001,17,OT,M,21.0,27.0,Onychomys,torridus,Rodent,Control
6502,31807,3,3,2001,17,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
6503,31872,3,24,2001,17,OT,F,22.0,26.0,Onychomys,torridus,Rodent,Control
6504,31969,4,21,2001,17,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Control
6505,32640,9,22,2001,17,OT,M,22.0,,Onychomys,torridus,Rodent,Control
6506,32857,10,13,2001,17,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Control
6507,32860,10,13,2001,17,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
6508,33074,11,17,2001,17,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Control
6509,33266,12,15,2001,17,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
6510,33267,12,15,2001,17,OT,F,20.0,19.0,Onychomys,torridus,Rodent,Control
6921,31803,3,3,2001,17,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Control
6979,31967,4,21,2001,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
6980,32861,10,13,2001,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
7000,32062,5,26,2001,17,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
7001,32194,6,25,2001,17,PB,M,27.0,37.0,Chaetodipus,baileyi,Rodent,Control
7002,32421,8,25,2001,17,PB,M,26.0,34.0,Chaetodipus,baileyi,Rodent,Control
7003,32428,8,25,2001,17,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
7004,32430,8,25,2001,17,PB,F,21.0,26.0,Chaetodipus,baileyi,Rodent,Control
7005,32432,8,25,2001,17,PB,M,29.0,42.0,Chaetodipus,baileyi,Rodent,Control
7006,32641,9,22,2001,17,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Control
7007,32646,9,22,2001,17,PB,M,27.0,41.0,Chaetodipus,baileyi,Rodent,Control
7008,32648,9,22,2001,17,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
7009,32856,10,13,2001,17,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Control
7010,32858,10,13,2001,17,PB,M,27.0,41.0,Chaetodipus,baileyi,Rodent,Control
7011,33068,11,17,2001,17,PB,M,27.0,41.0,Chaetodipus,baileyi,Rodent,Control
7012,33073,11,17,2001,17,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
7013,33270,12,15,2001,17,PB,M,27.0,45.0,Chaetodipus,baileyi,Rodent,Control
7014,33271,12,15,2001,17,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
7215,31867,3,24,2001,12,NL,F,32.0,207.0,Neotoma,albigula,Rodent,Control
7216,32051,5,26,2001,12,NL,F,30.0,204.0,Neotoma,albigula,Rodent,Control
7217,32175,6,25,2001,12,NL,F,,,Neotoma,albigula,Rodent,Control
7218,32179,6,25,2001,12,NL,F,31.0,221.0,Neotoma,albigula,Rodent,Control
7219,33049,11,17,2001,12,NL,M,33.0,280.0,Neotoma,albigula,Rodent,Control
8209,31723,1,21,2001,12,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
8210,31725,1,21,2001,12,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
8211,31865,3,24,2001,12,DM,F,37.0,58.0,Dipodomys,merriami,Rodent,Control
8212,31954,4,21,2001,12,DM,F,37.0,57.0,Dipodomys,merriami,Rodent,Control
8213,32049,5,26,2001,12,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
8214,32170,6,25,2001,12,DM,F,36.0,30.0,Dipodomys,merriami,Rodent,Control
8215,32174,6,25,2001,12,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
8216,32176,6,25,2001,12,DM,F,34.0,33.0,Dipodomys,merriami,Rodent,Control
8217,32394,8,25,2001,12,DM,F,35.0,50.0,Dipodomys,merriami,Rodent,Control
8218,32399,8,25,2001,12,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
8219,32615,9,22,2001,12,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
8220,32616,9,22,2001,12,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
8221,32832,10,13,2001,12,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
8222,32838,10,13,2001,12,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
8223,33044,11,17,2001,12,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
8224,33239,12,15,2001,12,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
8225,33242,12,15,2001,12,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
8309,32050,5,26,2001,12,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Control
8310,32618,9,22,2001,12,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Control
8311,33046,11,17,2001,12,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Control
8591,31863,3,24,2001,12,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
8592,31949,4,21,2001,12,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8593,31951,4,21,2001,12,PP,F,22.0,24.0,Chaetodipus,penicillatus,Rodent,Control
8594,31953,4,21,2001,12,PP,F,21.0,23.0,Chaetodipus,penicillatus,Rodent,Control
8595,32046,5,26,2001,12,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
8596,32168,6,25,2001,12,PP,F,22.0,,Chaetodipus,penicillatus,Rodent,Control
8597,32169,6,25,2001,12,PP,M,22.0,24.0,Chaetodipus,penicillatus,Rodent,Control
8598,32172,6,25,2001,12,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8599,32177,6,25,2001,12,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8600,32178,6,25,2001,12,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8601,32393,8,25,2001,12,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8602,32395,8,25,2001,12,PP,M,23.0,25.0,Chaetodipus,penicillatus,Rodent,Control
8603,32397,8,25,2001,12,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8604,32398,8,25,2001,12,PP,F,23.0,41.0,Chaetodipus,penicillatus,Rodent,Control
8605,32402,8,25,2001,12,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8606,32403,8,25,2001,12,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Control
8607,32610,9,22,2001,12,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8608,32611,9,22,2001,12,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
8609,32612,9,22,2001,12,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8610,32614,9,22,2001,12,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8611,32619,9,22,2001,12,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8612,32837,10,13,2001,12,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
8820,31724,1,21,2001,12,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Control
8821,31794,3,3,2001,12,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
8822,31864,3,24,2001,12,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Control
8823,31866,3,24,2001,12,OT,M,22.0,,Onychomys,torridus,Rodent,Control
8824,32392,8,25,2001,12,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Control
8825,32400,8,25,2001,12,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Control
8826,32833,10,13,2001,12,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Control
8827,32834,10,13,2001,12,OT,F,22.0,21.0,Onychomys,torridus,Rodent,Control
8828,32836,10,13,2001,12,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
8829,33047,11,17,2001,12,OT,F,22.0,20.0,Onychomys,torridus,Rodent,Control
9051,31722,1,21,2001,12,DO,M,34.0,54.0,Dipodomys,ordii,Rodent,Control
9052,31950,4,21,2001,12,DO,M,34.0,54.0,Dipodomys,ordii,Rodent,Control
9053,31952,4,21,2001,12,DO,F,34.0,60.0,Dipodomys,ordii,Rodent,Control
9054,32047,5,26,2001,12,DO,M,34.0,49.0,Dipodomys,ordii,Rodent,Control
9055,32048,5,26,2001,12,DO,F,34.0,27.0,Dipodomys,ordii,Rodent,Control
9056,32171,6,25,2001,12,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Control
9057,32173,6,25,2001,12,DO,F,35.0,53.0,Dipodomys,ordii,Rodent,Control
9058,32396,8,25,2001,12,DO,M,36.0,58.0,Dipodomys,ordii,Rodent,Control
9059,32401,8,25,2001,12,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Control
9060,32613,9,22,2001,12,DO,M,36.0,58.0,Dipodomys,ordii,Rodent,Control
9061,32617,9,22,2001,12,DO,M,38.0,60.0,Dipodomys,ordii,Rodent,Control
9062,32831,10,13,2001,12,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
9063,32835,10,13,2001,12,DO,M,36.0,59.0,Dipodomys,ordii,Rodent,Control
9064,33042,11,17,2001,12,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Control
9065,33043,11,17,2001,12,DO,F,35.0,54.0,Dipodomys,ordii,Rodent,Control
9066,33045,11,17,2001,12,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
9067,33048,11,17,2001,12,DO,M,37.0,61.0,Dipodomys,ordii,Rodent,Control
9068,33240,12,15,2001,12,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Control
9069,33241,12,15,2001,12,DO,M,36.0,60.0,Dipodomys,ordii,Rodent,Control
9070,33243,12,15,2001,12,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
9947,32184,6,25,2001,18,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9948,32419,8,25,2001,18,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9949,32850,10,13,2001,18,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9977,32060,5,26,2001,18,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10213,32848,10,13,2001,18,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10218,33256,12,15,2001,18,SH,M,27.0,50.0,Sigmodon,hispidus,Rodent,Short-term Krat Exclosure
10505,31798,3,3,2001,18,RM,F,17.0,17.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10506,31870,3,24,2001,18,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10507,33258,12,15,2001,18,RM,M,11.0,16.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10508,33259,12,15,2001,18,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10723,31729,1,21,2001,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10724,31799,3,3,2001,18,PB,M,26.0,40.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10725,31800,3,3,2001,18,PB,F,27.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10726,31960,4,21,2001,18,PB,M,27.0,50.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10727,31961,4,21,2001,18,PB,F,25.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10728,32061,5,26,2001,18,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10729,32181,6,25,2001,18,PB,F,27.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10730,32182,6,25,2001,18,PB,M,28.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10731,32183,6,25,2001,18,PB,F,22.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10732,32185,6,25,2001,18,PB,M,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10733,32186,6,25,2001,18,PB,F,25.0,18.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10734,32187,6,25,2001,18,PB,F,27.0,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10735,32415,8,25,2001,18,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10736,32416,8,25,2001,18,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10737,32417,8,25,2001,18,PB,M,28.0,44.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10738,32418,8,25,2001,18,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10739,32631,9,22,2001,18,PB,M,28.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10740,32632,9,22,2001,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10741,32633,9,22,2001,18,PB,M,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10742,32634,9,22,2001,18,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10743,32635,9,22,2001,18,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10744,32636,9,22,2001,18,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10745,32637,9,22,2001,18,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10746,32638,9,22,2001,18,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10747,32847,10,13,2001,18,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10748,32849,10,13,2001,18,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10749,32851,10,13,2001,18,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10750,32852,10,13,2001,18,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10751,32853,10,13,2001,18,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10752,33059,11,17,2001,18,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10753,33060,11,17,2001,18,PB,M,28.0,49.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10754,33061,11,17,2001,18,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10755,33062,11,17,2001,18,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10756,33063,11,17,2001,18,PB,F,25.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10757,33064,11,17,2001,18,PB,F,27.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10758,33065,11,17,2001,18,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10759,33066,11,17,2001,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10760,33254,12,15,2001,18,PB,M,28.0,50.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10761,33255,12,15,2001,18,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10762,33257,12,15,2001,18,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10763,33260,12,15,2001,18,PB,M,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10764,33261,12,15,2001,18,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10765,33262,12,15,2001,18,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
10766,33263,12,15,2001,18,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
11763,31768,1,22,2001,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11764,31769,1,22,2001,11,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Control
11765,31770,1,22,2001,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11766,31771,1,22,2001,11,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
11767,31828,3,4,2001,11,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
11768,31829,3,4,2001,11,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Control
11769,31898,3,25,2001,11,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
11770,31899,3,25,2001,11,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
11771,32003,4,22,2001,11,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
11772,32005,4,22,2001,11,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
11773,32107,5,27,2001,11,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Control
11774,32109,5,27,2001,11,DM,F,34.0,48.0,Dipodomys,merriami,Rodent,Control
11775,32111,5,27,2001,11,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
11776,32112,5,27,2001,11,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
11777,32292,7,22,2001,11,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Control
11778,32293,7,22,2001,11,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
11779,32295,7,22,2001,11,DM,F,35.0,59.0,Dipodomys,merriami,Rodent,Control
11780,32520,8,26,2001,11,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
11781,32521,8,26,2001,11,DM,M,35.0,28.0,Dipodomys,merriami,Rodent,Control
11782,32524,8,26,2001,11,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
11783,32525,8,26,2001,11,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
11784,32531,8,26,2001,11,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
11785,32733,9,23,2001,11,DM,F,35.0,52.0,Dipodomys,merriami,Rodent,Control
11786,32737,9,23,2001,11,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
11787,32739,9,23,2001,11,DM,F,35.0,51.0,Dipodomys,merriami,Rodent,Control
11788,32949,10,14,2001,11,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
11789,32950,10,14,2001,11,DM,M,37.0,59.0,Dipodomys,merriami,Rodent,Control
11790,32955,10,14,2001,11,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
11791,32956,10,14,2001,11,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
11792,33161,11,18,2001,11,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Control
11793,33165,11,18,2001,11,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
11794,33166,11,18,2001,11,DM,M,36.0,59.0,Dipodomys,merriami,Rodent,Control
11795,33170,11,18,2001,11,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
11897,32529,8,26,2001,11,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Control
12150,31830,3,4,2001,11,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12151,32110,5,27,2001,11,PP,M,23.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12152,32290,7,22,2001,11,PP,F,22.0,25.0,Chaetodipus,penicillatus,Rodent,Control
12153,32294,7,22,2001,11,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12154,32296,7,22,2001,11,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12155,32519,8,26,2001,11,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12156,32523,8,26,2001,11,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12157,32736,9,23,2001,11,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12158,32951,10,14,2001,11,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12159,32952,10,14,2001,11,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12160,32953,10,14,2001,11,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12161,33157,11,18,2001,11,PP,,25.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12296,32004,4,22,2001,11,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Control
12297,32006,4,22,2001,11,OT,F,20.0,14.0,Onychomys,torridus,Rodent,Control
12298,32297,7,22,2001,11,OT,M,21.0,27.0,Onychomys,torridus,Rodent,Control
12299,32526,8,26,2001,11,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Control
12300,32527,8,26,2001,11,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
12301,32530,8,26,2001,11,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Control
12302,32734,9,23,2001,11,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Control
12303,32735,9,23,2001,11,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
