,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
11521,21297,12,15,1993,11,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
11522,21323,12,15,1993,11,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
12082,20735,3,18,1993,11,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12083,20809,4,24,1993,11,PP,M,22.0,23.0,Chaetodipus,penicillatus,Rodent,Control
12084,20812,4,24,1993,11,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12085,20824,4,24,1993,11,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12253,20866,5,23,1993,11,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Control
12415,20863,5,23,1993,11,DO,F,37.0,43.0,Dipodomys,ordii,Rodent,Control
12648,20825,4,24,1993,11,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
12649,21311,12,15,1993,11,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Control
13186,20787,4,23,1993,20,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13187,20910,6,18,1993,20,PF,F,15.0,5.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13188,20979,7,14,1993,20,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13189,21099,9,16,1993,20,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13190,21101,9,16,1993,20,PF,F,14.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13191,21112,9,16,1993,20,PF,M,15.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13192,21119,9,16,1993,20,PF,F,17.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13193,21156,10,15,1993,20,PF,F,17.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13494,20700,3,17,1993,20,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13495,20791,4,23,1993,20,PP,M,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13496,20800,4,23,1993,20,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13497,20838,5,22,1993,20,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13498,20859,5,22,1993,20,PP,F,22.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13761,21164,10,15,1993,20,OL,M,20.0,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13841,20579,1,24,1993,20,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13842,20692,3,17,1993,20,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13973,21103,9,16,1993,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13974,21273,12,14,1993,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13975,21292,12,14,1993,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
14013,20723,3,17,1993,20,ST,,,,Spermophilus,tereticaudus,Rodent,Short-term Krat Exclosure
14454,20695,3,17,1993,22,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
14455,20731,3,17,1993,22,DM,M,46.0,34.0,Dipodomys,merriami,Rodent,Control
14456,20915,6,18,1993,22,DM,F,32.0,16.0,Dipodomys,merriami,Rodent,Control
14718,20637,2,19,1993,22,PF,M,14.0,8.0,Perognathus,flavus,Rodent,Control
14719,20652,2,19,1993,22,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Control
14720,20718,3,17,1993,22,PF,F,15.0,10.0,Perognathus,flavus,Rodent,Control
15045,20609,1,24,1993,22,DS,F,50.0,127.0,Dipodomys,spectabilis,Rodent,Control
15046,20715,3,17,1993,22,DS,F,47.0,130.0,Dipodomys,spectabilis,Rodent,Control
15047,20804,4,23,1993,22,DS,F,51.0,112.0,Dipodomys,spectabilis,Rodent,Control
15048,20805,4,23,1993,22,DS,M,47.0,84.0,Dipodomys,spectabilis,Rodent,Control
15049,20844,5,22,1993,22,DS,F,47.0,66.0,Dipodomys,spectabilis,Rodent,Control
15050,20847,5,22,1993,22,DS,F,49.0,112.0,Dipodomys,spectabilis,Rodent,Control
15051,20851,5,22,1993,22,DS,M,47.0,70.0,Dipodomys,spectabilis,Rodent,Control
15052,20918,6,18,1993,22,DS,M,49.0,81.0,Dipodomys,spectabilis,Rodent,Control
15053,20920,6,18,1993,22,DS,F,51.0,110.0,Dipodomys,spectabilis,Rodent,Control
15054,20925,6,18,1993,22,DS,F,50.0,78.0,Dipodomys,spectabilis,Rodent,Control
15055,20981,7,14,1993,22,DS,F,41.0,114.0,Dipodomys,spectabilis,Rodent,Control
15056,21106,9,16,1993,22,DS,M,50.0,114.0,Dipodomys,spectabilis,Rodent,Control
15057,21174,10,15,1993,22,DS,M,50.0,110.0,Dipodomys,spectabilis,Rodent,Control
15058,21242,11,13,1993,22,DS,M,,111.0,Dipodomys,spectabilis,Rodent,Control
15059,21283,12,14,1993,22,DS,M,49.0,109.0,Dipodomys,spectabilis,Rodent,Control
15236,20632,2,19,1993,22,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
15237,20659,2,19,1993,22,RM,F,16.0,,Reithrodontomys,megalotis,Rodent,Control
15261,21270,12,14,1993,22,AB,,,,Amphispiza,bilineata,Bird,Control
15262,21277,12,14,1993,22,AB,,,,Amphispiza,bilineata,Bird,Control
15590,21259,11,14,1993,14,NL,F,34.0,124.0,Neotoma,albigula,Rodent,Control
16241,20620,1,25,1993,14,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
16242,20622,1,25,1993,14,DM,M,32.0,46.0,Dipodomys,merriami,Rodent,Control
16243,20624,1,25,1993,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16244,20672,2,26,1993,14,DM,M,34.0,47.0,Dipodomys,merriami,Rodent,Control
16245,20738,3,18,1993,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16246,20748,3,18,1993,14,DM,F,34.0,53.0,Dipodomys,merriami,Rodent,Control
16247,20753,3,18,1993,14,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
16248,20755,3,18,1993,14,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
16249,20757,3,18,1993,14,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
16250,20759,3,18,1993,14,DM,M,33.0,48.0,Dipodomys,merriami,Rodent,Control
16251,20767,3,18,1993,14,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
16252,20776,3,18,1993,14,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
16253,20816,4,24,1993,14,DM,F,34.0,33.0,Dipodomys,merriami,Rodent,Control
16254,20821,4,24,1993,14,DM,F,37.0,58.0,Dipodomys,merriami,Rodent,Control
16255,20823,4,24,1993,14,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
16256,20827,4,24,1993,14,DM,M,38.0,36.0,Dipodomys,merriami,Rodent,Control
16257,20871,5,23,1993,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16258,20880,5,23,1993,14,DM,M,35.0,22.0,Dipodomys,merriami,Rodent,Control
16259,20885,5,23,1993,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16260,20886,5,23,1993,14,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
16261,20892,5,23,1993,14,DM,M,35.0,22.0,Dipodomys,merriami,Rodent,Control
16262,20950,6,19,1993,14,DM,M,34.0,30.0,Dipodomys,merriami,Rodent,Control
16263,20953,6,19,1993,14,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Control
16264,21011,7,15,1993,14,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
16265,21021,7,15,1993,14,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Control
16266,21025,7,15,1993,14,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
16267,21070,8,20,1993,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16268,21085,8,20,1993,14,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
16269,21087,8,20,1993,14,DM,F,34.0,48.0,Dipodomys,merriami,Rodent,Control
16270,21132,9,17,1993,14,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
16271,21138,9,17,1993,14,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
16272,21146,9,17,1993,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
16273,21179,10,16,1993,14,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
16274,21181,10,16,1993,14,DM,M,37.0,33.0,Dipodomys,merriami,Rodent,Control
16275,21194,10,16,1993,14,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
16276,21252,11,14,1993,14,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
16277,21256,11,14,1993,14,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
16278,21260,11,14,1993,14,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
16279,21298,12,15,1993,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16280,21300,12,15,1993,14,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
16281,21314,12,15,1993,14,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
16820,21014,7,15,1993,14,PF,F,17.0,10.0,Perognathus,flavus,Rodent,Control
16821,21062,8,20,1993,14,PF,M,17.0,,Perognathus,flavus,Rodent,Control
16954,20618,1,25,1993,14,DS,M,48.0,129.0,Dipodomys,spectabilis,Rodent,Control
16955,20674,2,26,1993,14,DS,M,47.0,120.0,Dipodomys,spectabilis,Rodent,Control
16956,20749,3,18,1993,14,DS,M,50.0,126.0,Dipodomys,spectabilis,Rodent,Control
16960,20942,6,19,1993,14,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
16961,21015,7,15,1993,14,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
16962,21071,8,20,1993,14,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
17358,20887,5,23,1993,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17359,20939,6,19,1993,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17360,20945,6,19,1993,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17361,21008,7,15,1993,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17390,21308,12,15,1993,14,DX,,,,Dipodomys,sp.,Rodent,Control
17402,21143,9,17,1993,14,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
17844,21189,10,16,1993,5,DM,F,35.0,33.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17845,21245,11,14,1993,5,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17846,21303,12,15,1993,5,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17847,21315,12,15,1993,5,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17902,21244,11,14,1993,5,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Rodent Exclosure
18162,20616,1,25,1993,5,OT,M,13.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18163,20683,2,26,1993,5,OT,M,19.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18164,20686,2,26,1993,5,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Rodent Exclosure
18165,20750,3,18,1993,5,OT,M,19.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
18166,20878,5,23,1993,5,OT,M,18.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
18167,21264,11,14,1993,5,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18168,21319,12,15,1993,5,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18379,20768,3,18,1993,5,OL,F,20.0,31.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18474,20938,6,19,1993,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18475,21012,7,15,1993,5,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18546,20625,1,25,1993,5,DX,,,,Dipodomys,sp.,Rodent,Rodent Exclosure
18854,20736,3,18,1993,6,PF,M,14.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18855,21306,12,15,1993,6,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19170,20739,3,18,1993,6,PP,M,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19171,20889,5,23,1993,6,PP,M,22.0,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19172,20891,5,23,1993,6,PP,,,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19173,20934,6,19,1993,6,PP,M,20.0,10.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19174,20957,6,19,1993,6,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19175,21007,7,15,1993,6,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19176,21024,7,15,1993,6,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19177,21069,8,20,1993,6,PP,M,22.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19178,21123,9,17,1993,6,PP,F,22.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19179,21197,10,16,1993,6,PP,F,20.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19603,20613,1,25,1993,6,DO,M,35.0,44.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19604,20667,2,26,1993,6,DO,M,35.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19605,20813,4,24,1993,6,DO,F,37.0,64.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19606,21251,11,14,1993,6,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19796,20627,1,25,1993,6,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19797,20680,2,26,1993,6,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19798,20682,2,26,1993,6,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19799,20687,2,26,1993,6,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19800,20883,5,23,1993,6,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19801,21202,10,16,1993,6,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19802,21263,11,14,1993,6,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19803,21316,12,15,1993,6,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19804,21317,12,15,1993,6,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19880,20960,6,19,1993,6,SO,M,26.0,35.0,Sigmodon,ochrognathus,Rodent,Short-term Krat Exclosure
20796,20665,2,26,1993,4,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
20797,20678,2,26,1993,4,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Control
20798,20762,3,18,1993,4,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
20799,20814,4,24,1993,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20800,20820,4,24,1993,4,DM,F,32.0,46.0,Dipodomys,merriami,Rodent,Control
20801,20879,5,23,1993,4,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
20802,20890,5,23,1993,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20803,20944,6,19,1993,4,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
20804,20947,6,19,1993,4,DM,F,36.0,52.0,Dipodomys,merriami,Rodent,Control
20805,20955,6,19,1993,4,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Control
20806,21013,7,15,1993,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
20807,21066,8,20,1993,4,DM,M,39.0,51.0,Dipodomys,merriami,Rodent,Control
20808,21076,8,20,1993,4,DM,M,37.0,31.0,Dipodomys,merriami,Rodent,Control
20809,21084,8,20,1993,4,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
20810,21186,10,16,1993,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20811,21187,10,16,1993,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20812,21195,10,16,1993,4,DM,F,38.0,37.0,Dipodomys,merriami,Rodent,Control
20813,21249,11,14,1993,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20814,21254,11,14,1993,4,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
20815,21267,11,14,1993,4,DM,F,38.0,34.0,Dipodomys,merriami,Rodent,Control
20816,21302,12,15,1993,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
20817,21307,12,15,1993,4,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
20818,21312,12,15,1993,4,DM,F,34.0,35.0,Dipodomys,merriami,Rodent,Control
21260,20669,2,26,1993,4,PF,M,14.0,8.0,Perognathus,flavus,Rodent,Control
21261,20751,3,18,1993,4,PF,M,12.0,9.0,Perognathus,flavus,Rodent,Control
21637,20815,4,24,1993,4,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21638,20946,6,19,1993,4,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
21639,21073,8,20,1993,4,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
22125,20807,4,24,1993,13,NL,M,32.0,106.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22425,20626,1,25,1993,13,DM,F,33.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22786,20818,4,24,1993,13,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22787,20963,6,19,1993,13,PP,F,,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22788,21022,7,15,1993,13,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22789,21063,8,20,1993,13,PP,F,20.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22790,21068,8,20,1993,13,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22941,21313,12,15,1993,13,OT,M,20.0,19.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23159,20771,3,18,1993,13,OL,M,20.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23160,20832,4,24,1993,13,OL,M,20.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23161,20868,5,23,1993,13,OL,F,21.0,38.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23162,20872,5,23,1993,13,OL,M,20.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23163,20952,6,19,1993,13,OL,M,20.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23164,21010,7,15,1993,13,OL,M,19.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23165,21028,7,15,1993,13,OL,F,21.0,33.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23166,21090,8,20,1993,13,OL,M,21.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23167,21148,9,17,1993,13,OL,M,21.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23168,21172,10,15,1993,13,OL,M,32.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23249,20689,2,26,1993,13,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23313,20663,2,26,1993,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23314,21266,11,14,1993,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23349,20664,2,26,1993,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23361,21140,9,17,1993,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23362,21145,9,17,1993,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23377,20612,1,25,1993,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23717,20633,2,19,1993,19,PF,M,12.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23718,20971,7,14,1993,19,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23719,21054,8,19,1993,19,PF,M,21.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23720,21096,9,16,1993,19,PF,F,,12.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23721,21100,9,16,1993,19,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23722,21170,10,15,1993,19,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23723,21211,11,13,1993,19,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23724,21225,11,13,1993,19,PF,F,14.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23725,21271,12,14,1993,19,PF,F,13.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23726,21279,12,14,1993,19,PF,F,14.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23857,20894,6,18,1993,19,PE,F,20.0,11.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23887,20640,2,19,1993,19,PP,M,20.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23888,20705,3,17,1993,19,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23889,20783,4,23,1993,19,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23890,20784,4,23,1993,19,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23891,20862,5,22,1993,19,PP,M,24.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23892,20922,6,18,1993,19,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23893,20977,7,14,1993,19,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23894,20988,7,14,1993,19,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23895,20997,7,14,1993,19,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23896,21038,8,19,1993,19,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23897,21051,8,19,1993,19,PP,,,,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23898,21108,9,16,1993,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24093,21032,8,19,1993,19,OT,M,20.0,14.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24134,20595,1,24,1993,19,OL,F,19.0,22.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24135,20641,2,19,1993,19,OL,F,18.0,24.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24136,20647,2,19,1993,19,OL,M,21.0,27.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24137,21056,8,19,1993,19,OL,F,20.0,27.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
24313,20590,1,24,1993,19,RM,M,11.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24314,20594,1,24,1993,19,RM,M,,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24315,20636,2,19,1993,19,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24316,21155,10,15,1993,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24317,21224,11,13,1993,19,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24318,21230,11,13,1993,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24841,20999,7,14,1993,24,NL,F,32.0,126.0,Neotoma,albigula,Rodent,Rodent Exclosure
25256,20583,1,24,1993,24,PE,M,19.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25257,20785,4,23,1993,24,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25258,20899,6,18,1993,24,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25259,20906,6,18,1993,24,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25260,20908,6,18,1993,24,PE,F,19.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25261,20996,7,14,1993,24,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25262,21033,8,19,1993,24,PE,F,21.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25263,21213,11,13,1993,24,PE,F,19.0,18.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25264,21219,11,13,1993,24,PE,M,19.0,10.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25608,20585,1,24,1993,24,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25609,20642,2,19,1993,24,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25610,20904,6,18,1993,24,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25611,21043,8,19,1993,24,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25612,21045,8,19,1993,24,RM,F,14.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25613,21049,8,19,1993,24,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25614,21229,11,13,1993,24,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25615,21272,12,14,1993,24,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25746,21274,12,14,1993,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25834,21046,8,19,1993,1,NL,M,32.0,145.0,Neotoma,albigula,Rodent,Spectab exclosure
26285,20691,3,17,1993,1,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26286,20694,3,17,1993,1,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26287,20699,3,17,1993,1,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26288,20701,3,17,1993,1,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26289,20716,3,17,1993,1,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26290,20896,6,18,1993,1,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
