,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
9270,20210,7,30,1992,12,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Control
9271,20523,12,21,1992,12,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
9272,20543,12,21,1992,12,RM,M,,11.0,Reithrodontomys,megalotis,Rodent,Control
9321,20355,9,26,1992,12,AH,,,,Ammospermophilus,harrisi,Rodent,Control
9357,20535,12,21,1992,12,AB,,,,Amphispiza,bilineata,Bird,Control
9358,20545,12,21,1992,12,AB,,,,Amphispiza,bilineata,Bird,Control
9825,19559,1,8,1992,18,PF,F,12.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9826,19648,2,6,1992,18,PF,M,14.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9827,19653,2,6,1992,18,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9828,19753,3,7,1992,18,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9829,19764,3,7,1992,18,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9830,19869,4,4,1992,18,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9831,19901,4,4,1992,18,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9832,19948,5,2,1992,18,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9833,20084,7,3,1992,18,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9834,20097,7,3,1992,18,PF,F,16.0,12.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9835,20103,7,3,1992,18,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9836,20200,7,30,1992,18,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9837,20244,8,29,1992,18,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9838,20250,8,29,1992,18,PF,F,20.0,19.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9839,20260,8,29,1992,18,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9840,20279,8,29,1992,18,PF,M,14.0,11.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9841,20337,9,26,1992,18,PF,F,15.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9842,20340,9,26,1992,18,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9843,20368,9,26,1992,18,PF,M,19.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9844,20438,10,18,1992,18,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9845,20442,10,18,1992,18,PF,F,14.0,6.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9846,20448,10,18,1992,18,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9847,20467,10,18,1992,18,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
10125,19886,4,4,1992,18,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10126,20027,5,30,1992,18,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10127,20029,5,30,1992,18,PP,M,22.0,24.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10128,20100,7,3,1992,18,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10129,20185,7,30,1992,18,PP,F,20.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10130,20192,7,30,1992,18,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10131,20198,7,30,1992,18,PP,F,22.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10132,20254,8,29,1992,18,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10133,20259,8,29,1992,18,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10134,20266,8,29,1992,18,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10275,19563,1,8,1992,18,OT,F,18.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10387,19641,2,6,1992,18,OL,F,20.0,23.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10388,20361,9,26,1992,18,OL,F,19.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10453,19644,2,6,1992,18,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10454,19649,2,6,1992,18,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10455,19890,4,4,1992,18,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10456,20531,12,21,1992,18,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10606,19546,1,8,1992,18,SF,M,22.0,35.0,Sigmodon,fulviventer,Rodent,Short-term Krat Exclosure
11459,19602,1,9,1992,11,DM,M,34.0,39.0,Dipodomys,merriami,Rodent,Control
11460,19615,1,9,1992,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11461,19625,1,9,1992,11,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
11462,19684,2,7,1992,11,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
11463,19716,2,7,1992,11,DM,M,40.0,48.0,Dipodomys,merriami,Rodent,Control
11464,19729,2,7,1992,11,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Control
11465,19734,2,7,1992,11,DM,M,39.0,48.0,Dipodomys,merriami,Rodent,Control
11466,19843,3,8,1992,11,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
11467,19855,3,8,1992,11,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Control
11468,19927,4,5,1992,11,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
11469,19936,4,5,1992,11,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
11470,19980,5,3,1992,11,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
11471,19995,5,3,1992,11,DM,F,37.0,55.0,Dipodomys,merriami,Rodent,Control
11472,20061,5,31,1992,11,DM,F,33.0,29.0,Dipodomys,merriami,Rodent,Control
11473,20070,5,31,1992,11,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Control
11474,20127,7,4,1992,11,DM,F,34.0,35.0,Dipodomys,merriami,Rodent,Control
11475,20133,7,4,1992,11,DM,F,38.0,46.0,Dipodomys,merriami,Rodent,Control
11476,20146,7,4,1992,11,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Control
11477,20163,7,4,1992,11,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Control
11478,20214,7,31,1992,11,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Control
11479,20225,7,31,1992,11,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
11480,20237,7,31,1992,11,DM,F,37.0,29.0,Dipodomys,merriami,Rodent,Control
11481,20318,8,30,1992,11,DM,M,38.0,53.0,Dipodomys,merriami,Rodent,Control
11482,20319,8,30,1992,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11483,20379,9,27,1992,11,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Control
11484,20421,9,27,1992,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11485,20485,10,19,1992,11,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
11486,20514,10,19,1992,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11487,20552,12,22,1992,11,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
11488,20557,12,22,1992,11,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
11892,19691,2,7,1992,11,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Control
11893,19767,3,7,1992,11,PE,M,21.0,28.0,Peromyscus,eremicus,Rodent,Control
11894,19782,3,7,1992,11,PE,F,21.0,28.0,Peromyscus,eremicus,Rodent,Control
11895,19842,3,8,1992,11,PE,M,21.0,27.0,Peromyscus,eremicus,Rodent,Control
11896,19913,4,5,1992,11,PE,F,20.0,29.0,Peromyscus,eremicus,Rodent,Control
12074,20137,7,4,1992,11,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12075,20282,8,30,1992,11,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12076,20288,8,30,1992,11,PP,F,20.0,12.0,Chaetodipus,penicillatus,Rodent,Control
12077,20302,8,30,1992,11,PP,F,20.0,13.0,Chaetodipus,penicillatus,Rodent,Control
12078,20396,9,27,1992,11,PP,F,20.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12079,20400,9,27,1992,11,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12080,20426,9,27,1992,11,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12081,20504,10,19,1992,11,PP,F,19.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12250,19700,2,7,1992,11,OT,M,21.0,28.0,Onychomys,torridus,Rodent,Control
12251,20217,7,31,1992,11,OT,F,22.0,31.0,Onychomys,torridus,Rodent,Control
12252,20310,8,30,1992,11,OT,M,20.0,19.0,Onychomys,torridus,Rodent,Control
12414,20222,7,31,1992,11,DO,F,36.0,40.0,Dipodomys,ordii,Rodent,Control
12531,20399,9,27,1992,11,SS,,,,Spermophilus,spilosoma,Rodent,Control
12587,20479,10,19,1992,11,OL,M,20.0,18.0,Onychomys,leucogaster,Rodent,Control
12640,19611,1,9,1992,11,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
12641,19619,1,9,1992,11,RM,F,18.0,10.0,Reithrodontomys,megalotis,Rodent,Control
12642,19703,2,7,1992,11,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
12643,19848,3,8,1992,11,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
12644,20118,7,4,1992,11,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Control
12645,20380,9,27,1992,11,RM,F,18.0,15.0,Reithrodontomys,megalotis,Rodent,Control
12646,20476,10,19,1992,11,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
12647,20483,10,19,1992,11,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Control
12697,19726,2,7,1992,11,AB,,,,Amphispiza,bilineata,Bird,Control
12702,19711,2,7,1992,11,PC,,,,Pipilo,chlorurus,Bird,Control
12703,19719,2,7,1992,11,PC,,,,Pipilo,chlorurus,Bird,Control
12708,19597,1,9,1992,11,UR,,,,Rodent,sp.,Rodent,Control
12716,20389,9,27,1992,11,SO,F,25.0,72.0,Sigmodon,ochrognathus,Rodent,Control
13185,20439,10,18,1992,20,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
13485,19762,3,7,1992,20,PP,F,18.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13486,19968,5,2,1992,20,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13487,20093,7,3,1992,20,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13488,20168,7,30,1992,20,PP,M,22.0,22.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13489,20190,7,30,1992,20,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13490,20206,7,30,1992,20,PP,M,23.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13491,20270,8,29,1992,20,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13492,20271,8,29,1992,20,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13493,20336,9,26,1992,20,PP,M,16.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13834,19578,1,8,1992,20,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13835,19709,2,7,1992,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13836,19788,3,7,1992,20,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13837,19955,5,2,1992,20,RM,F,18.0,15.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13838,20341,9,26,1992,20,RM,F,16.0,14.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13839,20445,10,18,1992,20,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13840,20521,12,21,1992,20,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13924,20280,8,29,1992,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13925,20335,9,26,1992,20,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
13972,19877,4,4,1992,20,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
13983,20331,9,26,1992,20,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
13984,20360,9,26,1992,20,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
14002,20458,10,18,1992,20,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
14011,19690,2,7,1992,20,SO,F,22.0,77.0,Sigmodon,ochrognathus,Rodent,Short-term Krat Exclosure
14012,20173,7,30,1992,20,SO,F,25.0,41.0,Sigmodon,ochrognathus,Rodent,Short-term Krat Exclosure
14445,19553,1,8,1992,22,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Control
14446,19668,2,6,1992,22,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
14447,19823,3,7,1992,22,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
14448,19898,4,4,1992,22,DM,F,32.0,45.0,Dipodomys,merriami,Rodent,Control
14449,19967,5,2,1992,22,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
14450,20012,5,30,1992,22,DM,M,33.0,25.0,Dipodomys,merriami,Rodent,Control
14451,20030,5,30,1992,22,DM,F,33.0,27.0,Dipodomys,merriami,Rodent,Control
14452,20044,5,30,1992,22,DM,M,35.0,29.0,Dipodomys,merriami,Rodent,Control
14453,20443,10,18,1992,22,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
14717,20529,12,21,1992,22,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Control
14766,19664,2,6,1992,22,PE,M,21.0,26.0,Peromyscus,eremicus,Rodent,Control
15033,19568,1,8,1992,22,DS,,,,Dipodomys,spectabilis,Rodent,Control
15034,19662,2,6,1992,22,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
15035,19792,3,7,1992,22,DS,F,49.0,105.0,Dipodomys,spectabilis,Rodent,Control
15036,19884,4,4,1992,22,DS,F,48.0,59.0,Dipodomys,spectabilis,Rodent,Control
15037,19885,4,4,1992,22,DS,F,46.0,110.0,Dipodomys,spectabilis,Rodent,Control
15038,19959,5,2,1992,22,DS,F,50.0,112.0,Dipodomys,spectabilis,Rodent,Control
15039,20025,5,30,1992,22,DS,F,50.0,110.0,Dipodomys,spectabilis,Rodent,Control
15040,20096,7,3,1992,22,DS,F,47.0,120.0,Dipodomys,spectabilis,Rodent,Control
15041,20199,7,30,1992,22,DS,F,39.0,120.0,Dipodomys,spectabilis,Rodent,Control
15042,20277,8,29,1992,22,DS,F,47.0,112.0,Dipodomys,spectabilis,Rodent,Control
15043,20351,9,26,1992,22,DS,F,50.0,114.0,Dipodomys,spectabilis,Rodent,Control
15044,20536,12,21,1992,22,DS,F,47.0,117.0,Dipodomys,spectabilis,Rodent,Control
15082,20365,9,26,1992,22,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
15222,19871,4,4,1992,22,OL,F,21.0,22.0,Onychomys,leucogaster,Rodent,Control
16189,19599,1,9,1992,14,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
16190,19606,1,9,1992,14,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
16191,19610,1,9,1992,14,DM,M,32.0,49.0,Dipodomys,merriami,Rodent,Control
16192,19737,2,8,1992,14,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
16193,19749,2,8,1992,14,DM,F,38.0,36.0,Dipodomys,merriami,Rodent,Control
16194,19828,3,8,1992,14,DM,M,39.0,44.0,Dipodomys,merriami,Rodent,Control
16195,19841,3,8,1992,14,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
16196,19846,3,8,1992,14,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Control
16197,19849,3,8,1992,14,DM,F,32.0,40.0,Dipodomys,merriami,Rodent,Control
16198,19910,4,5,1992,14,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
16199,19912,4,5,1992,14,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
16200,19920,4,5,1992,14,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
16201,19922,4,5,1992,14,DM,F,39.0,52.0,Dipodomys,merriami,Rodent,Control
16202,19937,4,5,1992,14,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
16203,19974,5,3,1992,14,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
16204,19990,5,3,1992,14,DM,F,37.0,51.0,Dipodomys,merriami,Rodent,Control
16205,19996,5,3,1992,14,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
16206,19998,5,3,1992,14,DM,F,31.0,17.0,Dipodomys,merriami,Rodent,Control
16207,20000,5,3,1992,14,DM,M,35.0,52.0,Dipodomys,merriami,Rodent,Control
16208,20065,5,31,1992,14,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
16209,20075,5,31,1992,14,DM,M,34.0,30.0,Dipodomys,merriami,Rodent,Control
16210,20080,5,31,1992,14,DM,F,35.0,60.0,Dipodomys,merriami,Rodent,Control
16211,20124,7,4,1992,14,DM,F,33.0,28.0,Dipodomys,merriami,Rodent,Control
16212,20132,7,4,1992,14,DM,M,34.0,,Dipodomys,merriami,Rodent,Control
16213,20135,7,4,1992,14,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
16214,20148,7,4,1992,14,DM,M,34.0,35.0,Dipodomys,merriami,Rodent,Control
16215,20152,7,4,1992,14,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
16216,20233,7,31,1992,14,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
16217,20238,7,31,1992,14,DM,F,34.0,55.0,Dipodomys,merriami,Rodent,Control
16218,20297,8,30,1992,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16219,20298,8,30,1992,14,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
16220,20314,8,30,1992,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
16221,20315,8,30,1992,14,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
16222,20325,8,30,1992,14,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
16223,20390,9,27,1992,14,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
16224,20398,9,27,1992,14,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
16225,20401,9,27,1992,14,DM,F,32.0,44.0,Dipodomys,merriami,Rodent,Control
16226,20406,9,27,1992,14,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
16227,20411,9,27,1992,14,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
16228,20423,9,27,1992,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16229,20427,9,27,1992,14,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
16230,20472,10,19,1992,14,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
16231,20487,10,19,1992,14,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Control
16232,20488,10,19,1992,14,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
16233,20492,10,19,1992,14,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
16234,20509,10,19,1992,14,DM,F,32.0,39.0,Dipodomys,merriami,Rodent,Control
16235,20511,10,19,1992,14,DM,M,,,Dipodomys,merriami,Rodent,Control
16236,20516,10,19,1992,14,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
16237,20517,10,19,1992,14,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
16238,20553,12,22,1992,14,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
16239,20565,12,22,1992,14,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
16240,20567,12,22,1992,14,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
16818,20382,9,27,1992,14,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
16819,20473,10,19,1992,14,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
16948,20056,5,31,1992,14,DS,M,51.0,97.0,Dipodomys,spectabilis,Rodent,Control
16949,20141,7,4,1992,14,DS,M,52.0,120.0,Dipodomys,spectabilis,Rodent,Control
16950,20293,8,30,1992,14,DS,M,50.0,125.0,Dipodomys,spectabilis,Rodent,Control
16951,20392,9,27,1992,14,DS,M,49.0,120.0,Dipodomys,spectabilis,Rodent,Control
16952,20481,10,19,1992,14,DS,M,50.0,120.0,Dipodomys,spectabilis,Rodent,Control
16953,20559,12,22,1992,14,DS,M,51.0,125.0,Dipodomys,spectabilis,Rodent,Control
16958,20140,7,4,1992,14,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
16959,20300,8,30,1992,14,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
17065,19738,2,8,1992,14,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Control
17175,19918,4,5,1992,14,DO,M,34.0,42.0,Dipodomys,ordii,Rodent,Control
17289,19595,1,9,1992,14,OL,M,20.0,24.0,Onychomys,leucogaster,Rodent,Control
17290,19994,5,3,1992,14,OL,M,21.0,31.0,Onychomys,leucogaster,Rodent,Control
17326,19844,3,8,1992,14,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
17357,19834,3,8,1992,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17388,19746,2,8,1992,14,DX,,,,Dipodomys,sp.,Rodent,Control
17389,20221,7,31,1992,14,DX,,,,Dipodomys,sp.,Rodent,Control
17842,20561,12,22,1992,5,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17843,20568,12,22,1992,5,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17948,20381,9,27,1992,5,PE,F,17.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
18059,20119,7,4,1992,5,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18060,20123,7,4,1992,5,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18061,20139,7,4,1992,5,PP,F,21.0,22.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18062,20323,8,30,1992,5,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18159,19626,1,9,1992,5,OT,M,19.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
18160,19634,1,9,1992,5,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Rodent Exclosure
18161,19859,3,8,1992,5,OT,M,21.0,31.0,Onychomys,torridus,Rodent,Rodent Exclosure
18288,19712,2,7,1992,5,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18289,19720,2,7,1992,5,DO,F,37.0,46.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18290,19721,2,7,1992,5,DO,F,36.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18291,19730,2,7,1992,5,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18292,19847,3,8,1992,5,DO,M,35.0,42.0,Dipodomys,ordii,Rodent,Rodent Exclosure
18307,20296,8,30,1992,5,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
18376,20395,9,27,1992,5,OL,F,18.0,26.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18377,20475,10,19,1992,5,OL,M,12.0,23.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18378,20550,12,22,1992,5,OL,M,19.0,21.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
18466,19589,1,9,1992,5,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18467,19707,2,7,1992,5,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18468,19852,3,8,1992,5,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18469,19858,3,8,1992,5,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18470,20229,7,31,1992,5,RM,F,17.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18471,20417,9,27,1992,5,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18472,20490,10,19,1992,5,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18473,20562,12,22,1992,5,RM,F,9.0,17.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18799,20551,12,22,1992,6,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18849,19784,3,7,1992,6,PF,F,14.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18850,20060,5,31,1992,6,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18851,20219,7,31,1992,6,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18852,20289,8,30,1992,6,PF,F,20.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18853,20295,8,30,1992,6,PF,F,15.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19156,19758,3,7,1992,6,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19157,19905,4,5,1992,6,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19158,19934,4,5,1992,6,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19159,19975,5,3,1992,6,PP,M,19.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19160,19983,5,3,1992,6,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19161,19987,5,3,1992,6,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19162,20052,5,31,1992,6,PP,F,20.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19163,20313,8,30,1992,6,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19164,20316,8,30,1992,6,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19165,20374,9,27,1992,6,PP,M,16.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
