,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
7400,4819,9,29,1981,12,DM,M,38.0,43.0,Dipodomys,merriami,Rodent,Control
7401,4884,10,24,1981,12,DM,M,39.0,43.0,Dipodomys,merriami,Rodent,Control
7402,4892,10,24,1981,12,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
7403,4895,10,24,1981,12,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
7404,4901,10,24,1981,12,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
7405,4906,10,24,1981,12,DM,M,39.0,51.0,Dipodomys,merriami,Rodent,Control
7406,4981,11,22,1981,12,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
7407,4989,11,22,1981,12,DM,M,39.0,56.0,Dipodomys,merriami,Rodent,Control
7408,4997,11,22,1981,12,DM,F,38.0,54.0,Dipodomys,merriami,Rodent,Control
7409,5000,11,22,1981,12,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
7410,5128,12,31,1981,12,DM,M,35.0,26.0,Dipodomys,merriami,Rodent,Control
7411,5131,12,31,1981,12,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
7412,5145,12,31,1981,12,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
7413,5146,12,31,1981,12,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
7414,5150,12,31,1981,12,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
8270,4060,4,5,1981,12,PE,M,,22.0,Peromyscus,eremicus,Rodent,Control
8271,4567,6,5,1981,12,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Control
8272,4816,9,29,1981,12,PE,M,21.0,14.0,Peromyscus,eremicus,Rodent,Control
8376,3793,1,12,1981,12,DS,M,52.0,144.0,Dipodomys,spectabilis,Rodent,Control
8377,3820,1,31,1981,12,DS,M,51.0,132.0,Dipodomys,spectabilis,Rodent,Control
8378,3994,3,9,1981,12,DS,M,52.0,136.0,Dipodomys,spectabilis,Rodent,Control
8379,4015,4,5,1981,12,DS,F,,153.0,Dipodomys,spectabilis,Rodent,Control
8380,4077,4,5,1981,12,DS,M,,135.0,Dipodomys,spectabilis,Rodent,Control
8381,4110,4,5,1981,12,DS,M,,129.0,Dipodomys,spectabilis,Rodent,Control
8382,4386,5,3,1981,12,DS,M,51.0,136.0,Dipodomys,spectabilis,Rodent,Control
8383,4573,6,5,1981,12,DS,M,53.0,138.0,Dipodomys,spectabilis,Rodent,Control
8384,4626,7,7,1981,12,DS,M,53.0,141.0,Dipodomys,spectabilis,Rodent,Control
8385,4728,7,31,1981,12,DS,M,52.0,144.0,Dipodomys,spectabilis,Rodent,Control
8386,4773,8,30,1981,12,DS,M,54.0,145.0,Dipodomys,spectabilis,Rodent,Control
8387,4813,9,29,1981,12,DS,M,52.0,146.0,Dipodomys,spectabilis,Rodent,Control
8388,4869,10,24,1981,12,DS,M,53.0,155.0,Dipodomys,spectabilis,Rodent,Control
8389,4975,11,22,1981,12,DS,M,52.0,161.0,Dipodomys,spectabilis,Rodent,Control
8447,4369,5,3,1981,12,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
8448,4719,7,31,1981,12,PP,F,19.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8656,4896,10,24,1981,12,OT,M,21.0,15.0,Onychomys,torridus,Rodent,Control
8657,4899,10,24,1981,12,OT,F,21.0,19.0,Onychomys,torridus,Rodent,Control
8658,4903,10,24,1981,12,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Control
8836,4020,4,5,1981,12,DO,F,,60.0,Dipodomys,ordii,Rodent,Control
8837,4032,4,5,1981,12,DO,M,,54.0,Dipodomys,ordii,Rodent,Control
8838,4115,4,5,1981,12,DO,M,,47.0,Dipodomys,ordii,Rodent,Control
8839,4356,5,3,1981,12,DO,M,36.0,40.0,Dipodomys,ordii,Rodent,Control
8840,5153,12,31,1981,12,DO,F,36.0,38.0,Dipodomys,ordii,Rodent,Control
9117,3828,1,31,1981,12,OL,M,21.0,42.0,Onychomys,leucogaster,Rodent,Control
9118,3992,3,9,1981,12,OL,M,23.0,39.0,Onychomys,leucogaster,Rodent,Control
9195,3780,1,12,1981,12,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9196,3831,1,31,1981,12,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
9197,5114,12,31,1981,12,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9198,5123,12,31,1981,12,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Control
9286,4383,5,3,1981,12,SA,,,,Sylvilagus,audubonii,Rabbit,Control
9434,4302,4,6,1981,18,NL,M,,220.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9435,4395,5,3,1981,18,NL,F,32.0,56.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9436,4561,6,5,1981,18,NL,F,32.0,105.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9437,4584,6,5,1981,18,NL,M,32.0,123.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9438,4676,7,8,1981,18,NL,F,31.0,76.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9439,5104,12,30,1981,18,NL,F,35.0,212.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9573,3713,1,11,1981,18,DM,F,33.0,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9574,3829,1,31,1981,18,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9575,3842,1,31,1981,18,DM,M,35.0,53.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9576,3931,3,8,1981,18,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9577,3932,3,8,1981,18,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9578,4237,4,6,1981,18,DM,F,,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9579,4242,4,6,1981,18,DM,F,,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9580,4267,4,6,1981,18,DM,M,,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9581,4270,4,6,1981,18,DM,F,,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9582,4286,4,6,1981,18,DM,F,,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9583,4293,4,6,1981,18,DM,M,,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9584,4296,4,6,1981,18,DM,F,,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9585,4309,4,6,1981,18,DM,M,,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9586,4314,4,6,1981,18,DM,F,,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9587,4329,4,6,1981,18,DM,F,,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9588,4332,4,6,1981,18,DM,M,,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9589,4337,4,6,1981,18,DM,M,,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9590,4390,5,3,1981,18,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9591,4582,6,5,1981,18,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9592,4663,7,8,1981,18,DM,F,34.0,27.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9593,4672,7,8,1981,18,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9594,4758,8,30,1981,18,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9595,4786,8,30,1981,18,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9596,4826,9,29,1981,18,DM,F,36.0,57.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9597,4827,9,29,1981,18,DM,M,34.0,32.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9598,4828,9,29,1981,18,DM,M,36.0,27.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9599,4871,10,24,1981,18,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9600,4882,10,24,1981,18,DM,M,39.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9601,4885,10,24,1981,18,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9602,4886,10,24,1981,18,DM,M,36.0,27.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9603,4904,10,24,1981,18,DM,F,34.0,22.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9604,4964,11,22,1981,18,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9605,4978,11,22,1981,18,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9606,5086,12,30,1981,18,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9607,5091,12,30,1981,18,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9608,5098,12,30,1981,18,DM,F,34.0,24.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9609,5109,12,30,1981,18,DM,F,36.0,22.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10047,3708,1,11,1981,18,DS,M,48.0,130.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10048,3818,1,31,1981,18,DS,F,50.0,137.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10049,3823,1,31,1981,18,DS,M,46.0,139.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10050,3826,1,31,1981,18,DS,M,48.0,122.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10051,4191,4,6,1981,18,DS,M,,138.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10052,4197,4,6,1981,18,DS,F,,143.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10053,4207,4,6,1981,18,DS,M,,118.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10054,4260,4,6,1981,18,DS,F,,122.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10055,4365,5,3,1981,18,DS,F,,147.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10056,4371,5,3,1981,18,DS,M,47.0,120.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10057,4558,6,5,1981,18,DS,M,47.0,119.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10058,4575,6,5,1981,18,DS,F,52.0,141.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10059,4659,7,8,1981,18,DS,M,51.0,84.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10060,4700,7,30,1981,18,DS,M,52.0,92.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10061,4764,8,30,1981,18,DS,F,52.0,112.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10062,4982,11,22,1981,18,DS,F,51.0,154.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10063,5084,12,30,1981,18,DS,F,51.0,124.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10229,4246,4,6,1981,18,OT,M,,31.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10230,4695,7,30,1981,18,OT,F,21.0,18.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10231,4823,9,29,1981,18,OT,F,21.0,37.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10232,4891,10,24,1981,18,OT,M,21.0,19.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10326,4250,4,6,1981,18,DO,F,,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10356,4219,4,6,1981,18,OL,M,,38.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10357,4870,10,24,1981,18,OL,M,21.0,21.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10358,4898,10,24,1981,18,OL,F,19.0,18.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10359,4900,10,24,1981,18,OL,F,19.0,19.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10360,4993,11,22,1981,18,OL,M,21.0,24.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10361,4995,11,22,1981,18,OL,F,22.0,24.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10512,5005,11,22,1981,18,PM,F,21.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10871,4782,8,30,1981,11,NL,F,32.0,172.0,Neotoma,albigula,Rodent,Control
10872,4838,9,30,1981,11,NL,M,31.0,155.0,Neotoma,albigula,Rodent,Control
10873,4846,9,30,1981,11,NL,F,32.0,160.0,Neotoma,albigula,Rodent,Control
10874,4914,10,25,1981,11,NL,M,34.0,162.0,Neotoma,albigula,Rodent,Control
10875,4923,10,25,1981,11,NL,F,33.0,157.0,Neotoma,albigula,Rodent,Control
10876,4974,11,22,1981,11,NL,M,,186.0,Neotoma,albigula,Rodent,Control
10877,4986,11,22,1981,11,NL,F,33.0,169.0,Neotoma,albigula,Rodent,Control
10878,5134,12,31,1981,11,NL,M,33.0,180.0,Neotoma,albigula,Rodent,Control
11000,3686,1,11,1981,11,DM,M,36.0,34.0,Dipodomys,merriami,Rodent,Control
11001,3690,1,11,1981,11,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
11002,3809,1,31,1981,11,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
11003,3824,1,31,1981,11,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
11004,3857,1,31,1981,11,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
11005,3915,3,8,1981,11,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
11006,3937,3,8,1981,11,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
11007,3942,3,8,1981,11,DM,F,34.0,51.0,Dipodomys,merriami,Rodent,Control
11008,4214,4,6,1981,11,DM,F,,,Dipodomys,merriami,Rodent,Control
11009,4229,4,6,1981,11,DM,M,,60.0,Dipodomys,merriami,Rodent,Control
11010,4253,4,6,1981,11,DM,F,,39.0,Dipodomys,merriami,Rodent,Control
11011,4274,4,6,1981,11,DM,M,,42.0,Dipodomys,merriami,Rodent,Control
11012,4282,4,6,1981,11,DM,F,,46.0,Dipodomys,merriami,Rodent,Control
11013,4327,4,6,1981,11,DM,M,,46.0,Dipodomys,merriami,Rodent,Control
11014,4335,4,6,1981,11,DM,M,,48.0,Dipodomys,merriami,Rodent,Control
11015,4344,4,6,1981,11,DM,M,,48.0,Dipodomys,merriami,Rodent,Control
11016,4351,4,6,1981,11,DM,M,,21.0,Dipodomys,merriami,Rodent,Control
11017,4398,5,3,1981,11,DM,M,33.0,31.0,Dipodomys,merriami,Rodent,Control
11018,4404,5,3,1981,11,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
11019,4563,6,5,1981,11,DM,M,39.0,45.0,Dipodomys,merriami,Rodent,Control
11020,4572,6,5,1981,11,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
11021,4594,6,5,1981,11,DM,M,35.0,37.0,Dipodomys,merriami,Rodent,Control
11022,4608,7,7,1981,11,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
11023,4620,7,7,1981,11,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
11024,4638,7,7,1981,11,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
11025,4731,7,31,1981,11,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
11026,4735,7,31,1981,11,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Control
11027,4751,7,31,1981,11,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
11028,4760,8,30,1981,11,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
11029,4776,8,30,1981,11,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Control
11030,4784,8,30,1981,11,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
11031,4840,9,30,1981,11,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
11032,4842,9,30,1981,11,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
11033,4844,9,30,1981,11,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
11034,4918,10,25,1981,11,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
11035,4926,10,25,1981,11,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
11036,4931,10,25,1981,11,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
11037,4976,11,22,1981,11,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
11038,4977,11,22,1981,11,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
11039,4988,11,22,1981,11,DM,M,,,Dipodomys,merriami,Rodent,Control
11040,4991,11,22,1981,11,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Control
11041,5003,11,22,1981,11,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
11042,5119,12,31,1981,11,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
11043,5149,12,31,1981,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11044,5156,12,31,1981,11,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
11825,4633,7,7,1981,11,PF,M,16.0,6.0,Perognathus,flavus,Rodent,Control
11849,4285,4,6,1981,11,PE,M,,25.0,Peromyscus,eremicus,Rodent,Control
11953,3695,1,11,1981,11,DS,M,50.0,130.0,Dipodomys,spectabilis,Rodent,Control
11954,3767,1,12,1981,11,DS,M,49.0,128.0,Dipodomys,spectabilis,Rodent,Control
11955,3825,1,31,1981,11,DS,M,48.0,130.0,Dipodomys,spectabilis,Rodent,Control
11956,3930,3,8,1981,11,DS,M,52.0,135.0,Dipodomys,spectabilis,Rodent,Control
11957,4205,4,6,1981,11,DS,F,,77.0,Dipodomys,spectabilis,Rodent,Control
11958,4280,4,6,1981,11,DS,M,,123.0,Dipodomys,spectabilis,Rodent,Control
11959,4348,4,6,1981,11,DS,M,,117.0,Dipodomys,spectabilis,Rodent,Control
11960,4377,5,3,1981,11,DS,M,49.0,129.0,Dipodomys,spectabilis,Rodent,Control
11961,4565,6,5,1981,11,DS,M,,133.0,Dipodomys,spectabilis,Rodent,Control
11962,4911,10,25,1981,11,DS,F,49.0,112.0,Dipodomys,spectabilis,Rodent,Control
11963,5121,12,31,1981,11,DS,F,49.0,110.0,Dipodomys,spectabilis,Rodent,Control
12043,3707,1,11,1981,11,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Control
12044,3832,1,31,1981,11,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
12045,4294,4,6,1981,11,PP,F,,15.0,Chaetodipus,penicillatus,Rodent,Control
12046,4566,6,5,1981,11,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12047,4602,7,7,1981,11,PP,M,20.0,11.0,Chaetodipus,penicillatus,Rodent,Control
12048,4621,7,7,1981,11,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12049,4718,7,31,1981,11,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12210,4583,6,5,1981,11,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Control
12211,4836,9,30,1981,11,OT,F,22.0,24.0,Onychomys,torridus,Rodent,Control
12212,4984,11,22,1981,11,OT,M,22.0,31.0,Onychomys,torridus,Rodent,Control
12213,4999,11,22,1981,11,OT,F,21.0,26.0,Onychomys,torridus,Rodent,Control
12214,5147,12,31,1981,11,OT,M,22.0,27.0,Onychomys,torridus,Rodent,Control
12215,5152,12,31,1981,11,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Control
12549,3822,1,31,1981,11,OL,F,21.0,37.0,Onychomys,leucogaster,Rodent,Control
12550,4240,4,6,1981,11,OL,F,,35.0,Onychomys,leucogaster,Rodent,Control
12551,4265,4,6,1981,11,OL,F,,34.0,Onychomys,leucogaster,Rodent,Control
12552,4929,10,25,1981,11,OL,F,22.0,28.0,Onychomys,leucogaster,Rodent,Control
12594,5142,12,31,1981,11,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Control
12663,4364,5,3,1981,11,SA,,,,Sylvilagus,audubonii,Rabbit,Control
12664,4367,5,3,1981,11,SA,,,,Sylvilagus,audubonii,Rabbit,Control
12795,3839,1,31,1981,20,NL,M,32.0,218.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12796,3935,3,8,1981,20,NL,M,36.0,223.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12797,4156,4,5,1981,20,NL,M,,192.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12798,4990,11,22,1981,20,NL,M,33.0,220.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12973,3692,1,11,1981,20,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12974,3812,1,31,1981,20,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12975,3844,1,31,1981,20,DM,F,34.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12976,3918,3,8,1981,20,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12977,3922,3,8,1981,20,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12978,4017,4,5,1981,20,DM,F,,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12979,4035,4,5,1981,20,DM,F,,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12980,4056,4,5,1981,20,DM,F,,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12981,4061,4,5,1981,20,DM,M,,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12982,4072,4,5,1981,20,DM,M,,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12983,4085,4,5,1981,20,DM,M,,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12984,4091,4,5,1981,20,DM,M,,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12985,4121,4,5,1981,20,DM,M,,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12986,4133,4,5,1981,20,DM,F,,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12987,4140,4,5,1981,20,DM,F,,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12988,4147,4,5,1981,20,DM,M,,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12989,4366,5,3,1981,20,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12990,4376,5,3,1981,20,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12991,4382,5,3,1981,20,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12992,4559,6,5,1981,20,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12993,4609,7,7,1981,20,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12994,4631,7,7,1981,20,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12995,4726,7,31,1981,20,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12996,4736,7,31,1981,20,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12997,4766,8,30,1981,20,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12998,4825,9,29,1981,20,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12999,4873,10,24,1981,20,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13000,4883,10,24,1981,20,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13001,4887,10,24,1981,20,DM,F,36.0,25.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13002,4890,10,24,1981,20,DM,F,36.0,26.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13003,4970,11,22,1981,20,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13004,4994,11,22,1981,20,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13005,5007,11,22,1981,20,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13006,5102,12,30,1981,20,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13284,3687,1,11,1981,20,PE,F,19.0,19.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13285,3817,1,31,1981,20,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13286,3819,1,31,1981,20,PE,M,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13287,4368,5,3,1981,20,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13288,4894,10,24,1981,20,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13289,4967,11,22,1981,20,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13405,3710,1,11,1981,20,DS,F,51.0,158.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13406,3834,1,31,1981,20,DS,F,48.0,158.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13407,3924,3,8,1981,20,DS,F,51.0,150.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13408,4028,4,5,1981,20,DS,F,53.0,120.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13409,4064,4,5,1981,20,DS,M,,132.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13410,4126,4,5,1981,20,DS,M,,141.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13411,4135,4,5,1981,20,DS,M,49.0,121.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13412,4164,4,5,1981,20,DS,M,,149.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13413,4184,4,5,1981,20,DS,M,,109.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13414,4378,5,3,1981,20,DS,F,,145.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13415,4385,5,3,1981,20,DS,M,52.0,122.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13416,4576,6,5,1981,20,DS,F,52.0,157.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13417,4580,6,5,1981,20,DS,M,47.0,74.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13418,4586,6,5,1981,20,DS,M,53.0,136.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13419,4628,7,7,1981,20,DS,M,49.0,96.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13420,4643,7,7,1981,20,DS,M,46.0,85.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13421,4770,8,30,1981,20,DS,F,52.0,158.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
13422,4822,9,29,1981,20,DS,F,52.0,156.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
