,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
4209,23847,4,15,1996,15,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4210,23874,4,15,1996,15,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4211,23880,4,15,1996,15,PF,M,14.0,12.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4212,23956,5,24,1996,15,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4213,23961,5,24,1996,15,PF,F,12.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4214,23968,5,24,1996,15,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4215,23971,5,24,1996,15,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4216,23973,5,24,1996,15,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4217,23984,5,24,1996,15,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4218,23992,5,24,1996,15,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4219,24093,6,14,1996,15,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4220,24113,6,14,1996,15,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4221,24161,6,14,1996,15,PF,F,17.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4222,24235,7,21,1996,15,PF,M,17.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4223,24463,9,22,1996,15,PF,F,15.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4224,24468,9,22,1996,15,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4225,24478,9,22,1996,15,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4226,24496,9,22,1996,15,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4227,24641,10,13,1996,15,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4228,24727,11,17,1996,15,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4229,24768,11,17,1996,15,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4367,23835,4,15,1996,15,PP,F,22.0,23.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4368,23869,4,15,1996,15,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4369,23879,4,15,1996,15,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4370,23998,5,24,1996,15,PP,M,14.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4371,24001,5,24,1996,15,PP,M,24.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4372,24007,5,24,1996,15,PP,M,21.0,10.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4373,24132,6,14,1996,15,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4374,24150,6,14,1996,15,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4375,24239,7,21,1996,15,PP,F,24.0,23.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4376,24265,7,21,1996,15,PP,M,23.0,23.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4377,24361,8,15,1996,15,PP,F,23.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4378,24483,9,22,1996,15,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4379,24527,9,22,1996,15,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4380,24623,10,13,1996,15,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4381,24649,10,13,1996,15,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4583,24164,6,14,1996,15,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4584,24519,9,22,1996,15,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4585,24523,9,22,1996,15,OT,M,20.0,16.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4586,24607,10,13,1996,15,OT,M,21.0,21.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4587,24619,10,13,1996,15,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4644,24170,6,14,1996,15,OL,F,21.0,21.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
4739,23288,1,28,1996,15,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4740,23458,2,25,1996,15,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4741,23620,3,24,1996,15,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4742,23633,3,24,1996,15,RM,M,18.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4743,23783,4,15,1996,15,RM,M,17.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4744,23852,4,15,1996,15,RM,F,16.0,16.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4745,24733,11,17,1996,15,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4746,24872,12,19,1996,15,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4876,23808,4,15,1996,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4877,23827,4,15,1996,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4878,23854,4,15,1996,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4879,24620,10,13,1996,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
5565,23217,1,27,1996,17,DM,M,36.0,25.0,Dipodomys,merriami,Rodent,Control
5566,23218,1,27,1996,17,DM,M,37.0,25.0,Dipodomys,merriami,Rodent,Control
5567,23224,1,27,1996,17,DM,F,39.0,49.0,Dipodomys,merriami,Rodent,Control
5568,23230,1,27,1996,17,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
5569,23235,1,27,1996,17,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
5570,23253,1,27,1996,17,DM,M,36.0,58.0,Dipodomys,merriami,Rodent,Control
5571,23264,1,27,1996,17,DM,M,38.0,55.0,Dipodomys,merriami,Rodent,Control
5572,23348,2,24,1996,17,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Control
5573,23360,2,24,1996,17,DM,F,37.0,33.0,Dipodomys,merriami,Rodent,Control
5574,23375,2,24,1996,17,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
5575,23386,2,24,1996,17,DM,M,38.0,52.0,Dipodomys,merriami,Rodent,Control
5576,23390,2,24,1996,17,DM,F,34.0,54.0,Dipodomys,merriami,Rodent,Control
5577,23401,2,24,1996,17,DM,M,38.0,54.0,Dipodomys,merriami,Rodent,Control
5578,23499,3,23,1996,17,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
5579,23544,3,23,1996,17,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
5580,23589,3,23,1996,17,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
5581,23653,4,14,1996,17,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Control
5582,23662,4,14,1996,17,DM,M,38.0,39.0,Dipodomys,merriami,Rodent,Control
5583,23673,4,14,1996,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5584,23686,4,14,1996,17,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
5585,23701,4,14,1996,17,DM,F,38.0,,Dipodomys,merriami,Rodent,Control
5586,23705,4,14,1996,17,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
5587,23920,5,23,1996,17,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
5588,23926,5,23,1996,17,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
5589,23928,5,23,1996,17,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
5590,23940,5,23,1996,17,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
5591,24028,6,13,1996,17,DM,M,39.0,42.0,Dipodomys,merriami,Rodent,Control
5592,24058,6,13,1996,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5593,24070,6,13,1996,17,DM,M,36.0,22.0,Dipodomys,merriami,Rodent,Control
5594,24072,6,13,1996,17,DM,F,36.0,51.0,Dipodomys,merriami,Rodent,Control
5595,24080,6,13,1996,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5596,24179,7,20,1996,17,DM,M,35.0,44.0,Dipodomys,merriami,Rodent,Control
5597,24193,7,20,1996,17,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
5598,24206,7,20,1996,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5599,24218,7,20,1996,17,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
5600,24293,8,14,1996,17,DM,M,38.0,44.0,Dipodomys,merriami,Rodent,Control
5601,24321,8,14,1996,17,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
5602,24328,8,14,1996,17,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
5603,24390,9,21,1996,17,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
5604,24401,9,21,1996,17,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
5605,24427,9,21,1996,17,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
5606,24442,9,21,1996,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5607,24458,9,21,1996,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5608,24543,10,12,1996,17,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
5609,24557,10,12,1996,17,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
5610,24560,10,12,1996,17,DM,F,35.0,27.0,Dipodomys,merriami,Rodent,Control
5611,24574,10,12,1996,17,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
5612,24583,10,12,1996,17,DM,M,38.0,43.0,Dipodomys,merriami,Rodent,Control
5613,24591,10,12,1996,17,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
5614,24677,11,16,1996,17,DM,M,38.0,42.0,Dipodomys,merriami,Rodent,Control
5615,24688,11,16,1996,17,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
5616,24704,11,16,1996,17,DM,F,35.0,34.0,Dipodomys,merriami,Rodent,Control
5617,24706,11,16,1996,17,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
5618,24795,12,18,1996,17,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
5619,24810,12,18,1996,17,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
5620,24819,12,18,1996,17,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
5621,24841,12,18,1996,17,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
5622,24849,12,18,1996,17,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
5623,24851,12,18,1996,17,DM,M,40.0,46.0,Dipodomys,merriami,Rodent,Control
6041,23251,1,27,1996,17,PF,M,17.0,10.0,Perognathus,flavus,Rodent,Control
6042,23406,2,24,1996,17,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Control
6043,23581,3,23,1996,17,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Control
6044,23684,4,14,1996,17,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
6045,23691,4,14,1996,17,PF,M,18.0,9.0,Perognathus,flavus,Rodent,Control
6046,24047,6,13,1996,17,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Control
6047,24222,7,20,1996,17,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Control
6048,24297,8,14,1996,17,PF,M,16.0,10.0,Perognathus,flavus,Rodent,Control
6049,24409,9,21,1996,17,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Control
6050,24425,9,21,1996,17,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
6051,24429,9,21,1996,17,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
6052,24541,10,12,1996,17,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Control
6053,24585,10,12,1996,17,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Control
6054,24675,11,16,1996,17,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
6055,24713,11,16,1996,17,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Control
6245,23600,3,23,1996,17,PP,F,24.0,17.0,Chaetodipus,penicillatus,Rodent,Control
6246,24215,7,20,1996,17,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Control
6247,24299,8,14,1996,17,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
6248,24455,9,21,1996,17,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
6249,24459,9,21,1996,17,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
6250,24598,10,12,1996,17,PP,M,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
6439,23579,3,23,1996,17,OT,F,21.0,31.0,Onychomys,torridus,Rodent,Control
6440,24208,7,20,1996,17,OT,M,22.0,28.0,Onychomys,torridus,Rodent,Control
6441,24419,9,21,1996,17,OT,M,19.0,13.0,Onychomys,torridus,Rodent,Control
6442,24421,9,21,1996,17,OT,F,22.0,22.0,Onychomys,torridus,Rodent,Control
6443,24570,10,12,1996,17,OT,M,21.0,17.0,Onychomys,torridus,Rodent,Control
6444,24686,11,16,1996,17,OT,F,22.0,25.0,Onychomys,torridus,Rodent,Control
6445,24715,11,16,1996,17,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Control
6446,24808,12,18,1996,17,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Control
6915,23712,4,14,1996,17,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6916,23723,4,14,1996,17,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6937,24697,11,16,1996,17,PM,M,23.0,23.0,Peromyscus,maniculatus,Rodent,Control
6938,24856,12,18,1996,17,PM,M,22.0,28.0,Peromyscus,maniculatus,Rodent,Control
6964,23356,2,24,1996,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
6965,23517,3,23,1996,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
7174,23894,5,23,1996,12,NL,M,21.0,118.0,Neotoma,albigula,Rodent,Control
7175,24405,9,21,1996,12,NL,M,32.0,184.0,Neotoma,albigula,Rodent,Control
7176,24556,10,12,1996,12,NL,M,,185.0,Neotoma,albigula,Rodent,Control
7177,24708,11,16,1996,12,NL,F,34.0,144.0,Neotoma,albigula,Rodent,Control
7896,23227,1,27,1996,12,DM,F,39.0,51.0,Dipodomys,merriami,Rodent,Control
7897,23233,1,27,1996,12,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
7898,23245,1,27,1996,12,DM,M,36.0,56.0,Dipodomys,merriami,Rodent,Control
7899,23252,1,27,1996,12,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
7900,23259,1,27,1996,12,DM,M,39.0,47.0,Dipodomys,merriami,Rodent,Control
7901,23342,2,24,1996,12,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Control
7902,23349,2,24,1996,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7903,23351,2,24,1996,12,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
7904,23354,2,24,1996,12,DM,M,39.0,58.0,Dipodomys,merriami,Rodent,Control
7905,23361,2,24,1996,12,DM,M,38.0,54.0,Dipodomys,merriami,Rodent,Control
7906,23362,2,24,1996,12,DM,F,38.0,49.0,Dipodomys,merriami,Rodent,Control
7907,23363,2,24,1996,12,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
7908,23376,2,24,1996,12,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
7909,23382,2,24,1996,12,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
7910,23383,2,24,1996,12,DM,M,36.0,28.0,Dipodomys,merriami,Rodent,Control
7911,23389,2,24,1996,12,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
7912,23400,2,24,1996,12,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
7913,23405,2,24,1996,12,DM,M,36.0,53.0,Dipodomys,merriami,Rodent,Control
7914,23495,3,23,1996,12,DM,,,,Dipodomys,merriami,Rodent,Control
7915,23509,3,23,1996,12,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
7916,23510,3,23,1996,12,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
7917,23550,3,23,1996,12,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
7918,23575,3,23,1996,12,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
7919,23584,3,23,1996,12,DM,M,33.0,36.0,Dipodomys,merriami,Rodent,Control
7920,23663,4,14,1996,12,DM,F,34.0,48.0,Dipodomys,merriami,Rodent,Control
7921,23670,4,14,1996,12,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
7922,23693,4,14,1996,12,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
7923,23698,4,14,1996,12,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
7924,23890,5,23,1996,12,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
7925,23907,5,23,1996,12,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
7926,23909,5,23,1996,12,DM,M,38.0,54.0,Dipodomys,merriami,Rodent,Control
7927,23911,5,23,1996,12,DM,F,30.0,45.0,Dipodomys,merriami,Rodent,Control
7928,23916,5,23,1996,12,DM,M,32.0,53.0,Dipodomys,merriami,Rodent,Control
7929,23917,5,23,1996,12,DM,M,21.0,48.0,Dipodomys,merriami,Rodent,Control
7930,23939,5,23,1996,12,DM,M,34.0,27.0,Dipodomys,merriami,Rodent,Control
7931,24040,6,13,1996,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7932,24046,6,13,1996,12,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
7933,24064,6,13,1996,12,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
7934,24181,7,20,1996,12,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
7935,24200,7,20,1996,12,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
7936,24284,8,14,1996,12,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
7937,24290,8,14,1996,12,DM,M,38.0,57.0,Dipodomys,merriami,Rodent,Control
7938,24300,8,14,1996,12,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
7939,24304,8,14,1996,12,DM,M,39.0,44.0,Dipodomys,merriami,Rodent,Control
7940,24319,8,14,1996,12,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
7941,24389,9,21,1996,12,DM,F,34.0,21.0,Dipodomys,merriami,Rodent,Control
7942,24400,9,21,1996,12,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
7943,24417,9,21,1996,12,DM,M,33.0,22.0,Dipodomys,merriami,Rodent,Control
7944,24424,9,21,1996,12,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
7945,24428,9,21,1996,12,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
7946,24431,9,21,1996,12,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
7947,24445,9,21,1996,12,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
7948,24457,9,21,1996,12,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
7949,24538,10,12,1996,12,DM,M,39.0,46.0,Dipodomys,merriami,Rodent,Control
7950,24569,10,12,1996,12,DM,F,36.0,33.0,Dipodomys,merriami,Rodent,Control
7951,24572,10,12,1996,12,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
7952,24581,10,12,1996,12,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
7953,24588,10,12,1996,12,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
7954,24676,11,16,1996,12,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
7955,24678,11,16,1996,12,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
7956,24685,11,16,1996,12,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
7957,24699,11,16,1996,12,DM,F,33.0,35.0,Dipodomys,merriami,Rodent,Control
7958,24709,11,16,1996,12,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
7959,24799,12,18,1996,12,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
7960,24823,12,18,1996,12,DM,F,,36.0,Dipodomys,merriami,Rodent,Control
7961,24827,12,18,1996,12,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
7962,24830,12,18,1996,12,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
7963,24837,12,18,1996,12,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
7964,24855,12,18,1996,12,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
7965,24857,12,18,1996,12,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
7966,24859,12,18,1996,12,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
7967,24868,12,18,1996,12,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
8252,23380,2,24,1996,12,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Control
8253,23666,4,14,1996,12,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
8254,23921,5,23,1996,12,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
8255,24050,6,13,1996,12,PF,F,16.0,10.0,Perognathus,flavus,Rodent,Control
8256,24187,7,20,1996,12,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Control
8257,24225,7,20,1996,12,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Control
8258,24327,8,14,1996,12,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
8259,24436,9,21,1996,12,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
8260,24453,9,21,1996,12,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
8261,24550,10,12,1996,12,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Control
8262,24564,10,12,1996,12,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
8263,24580,10,12,1996,12,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Control
8498,23648,4,14,1996,12,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8499,24034,6,13,1996,12,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8500,24038,6,13,1996,12,PP,F,23.0,25.0,Chaetodipus,penicillatus,Rodent,Control
8501,24202,7,20,1996,12,PP,F,23.0,21.0,Chaetodipus,penicillatus,Rodent,Control
8502,24305,8,14,1996,12,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8503,24324,8,14,1996,12,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8504,24395,9,21,1996,12,PP,M,21.0,11.0,Chaetodipus,penicillatus,Rodent,Control
8505,24449,9,21,1996,12,PP,M,19.0,14.0,Chaetodipus,penicillatus,Rodent,Control
8506,24547,10,12,1996,12,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8751,23555,3,23,1996,12,OT,F,22.0,24.0,Onychomys,torridus,Rodent,Control
8752,23708,4,14,1996,12,OT,F,22.0,23.0,Onychomys,torridus,Rodent,Control
8753,24073,6,13,1996,12,OT,M,19.0,25.0,Onychomys,torridus,Rodent,Control
8754,24441,9,21,1996,12,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Control
8755,24447,9,21,1996,12,OT,M,23.0,27.0,Onychomys,torridus,Rodent,Control
8756,24554,10,12,1996,12,OT,M,22.0,22.0,Onychomys,torridus,Rodent,Control
8757,24592,10,12,1996,12,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Control
8758,24800,12,18,1996,12,OT,F,20.0,20.0,Onychomys,torridus,Rodent,Control
8759,24835,12,18,1996,12,OT,F,21.0,27.0,Onychomys,torridus,Rodent,Control
9002,23536,3,23,1996,12,DO,M,45.0,51.0,Dipodomys,ordii,Rodent,Control
9003,23682,4,14,1996,12,DO,M,35.0,52.0,Dipodomys,ordii,Rodent,Control
9004,23883,5,23,1996,12,DO,F,37.0,34.0,Dipodomys,ordii,Rodent,Control
9005,24036,6,13,1996,12,DO,F,37.0,43.0,Dipodomys,ordii,Rodent,Control
9114,24286,8,14,1996,12,SS,,,,Spermophilus,spilosoma,Rodent,Control
9189,23546,3,23,1996,12,OL,M,20.0,26.0,Onychomys,leucogaster,Rodent,Control
9190,23710,4,14,1996,12,OL,M,21.0,27.0,Onychomys,leucogaster,Rodent,Control
9275,23569,3,23,1996,12,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9276,23669,4,14,1996,12,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Control
9277,23700,4,14,1996,12,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Control
9278,23722,4,14,1996,12,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9299,23516,3,23,1996,12,PM,M,20.0,17.0,Peromyscus,maniculatus,Rodent,Control
9300,23523,3,23,1996,12,PM,M,20.0,18.0,Peromyscus,maniculatus,Rodent,Control
9301,24075,6,13,1996,12,PM,M,21.0,20.0,Peromyscus,maniculatus,Rodent,Control
9325,23593,3,23,1996,12,AH,,,,Ammospermophilus,harrisi,Rodent,Control
9387,24397,9,21,1996,12,PB,M,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
9903,23221,1,27,1996,18,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9904,23229,1,27,1996,18,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9905,23352,2,24,1996,18,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9906,23505,3,23,1996,18,PF,M,16.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9907,23525,3,23,1996,18,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9908,23533,3,23,1996,18,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9909,23560,3,23,1996,18,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9910,23591,3,23,1996,18,PF,F,17.0,10.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9911,23661,4,14,1996,18,PF,F,17.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9912,23688,4,14,1996,18,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9913,23690,4,14,1996,18,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9914,23704,4,14,1996,18,PF,M,17.0,8.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
