,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
6665,14743,8,9,1988,17,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Control
6666,14752,8,9,1988,17,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Control
6667,14758,8,9,1988,17,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Control
6668,14881,9,11,1988,17,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Control
6669,14950,10,8,1988,17,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Control
6670,14960,10,8,1988,17,DO,M,37.0,59.0,Dipodomys,ordii,Rodent,Control
6671,15074,11,5,1988,17,DO,M,35.0,60.0,Dipodomys,ordii,Rodent,Control
6672,15185,12,13,1988,17,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Control
6872,13871,1,23,1988,17,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6873,14064,2,21,1988,17,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6874,14066,2,21,1988,17,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6875,14201,3,20,1988,17,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6876,14235,3,20,1988,17,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6877,14778,8,9,1988,17,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
6950,13886,1,23,1988,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
6951,13898,1,23,1988,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
6952,14382,4,18,1988,17,AH,,,,Ammospermophilus,harrisi,Rodent,Control
6989,13901,1,23,1988,17,AB,,,,Amphispiza,bilineata,Bird,Control
6992,14466,5,14,1988,17,UL,,,,Lizard,sp.,Reptile,Control
7140,14218,3,20,1988,12,NL,M,,232.0,Neotoma,albigula,Rodent,Control
7141,14659,7,14,1988,12,NL,F,33.0,133.0,Neotoma,albigula,Rodent,Control
7142,14746,8,9,1988,12,NL,F,34.0,188.0,Neotoma,albigula,Rodent,Control
7143,14946,10,8,1988,12,NL,M,32.0,,Neotoma,albigula,Rodent,Control
7144,15169,12,13,1988,12,NL,F,30.0,177.0,Neotoma,albigula,Rodent,Control
7693,13875,1,23,1988,12,DM,M,,,Dipodomys,merriami,Rodent,Control
7694,13913,1,23,1988,12,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
7695,14025,2,21,1988,12,DM,M,36.0,33.0,Dipodomys,merriami,Rodent,Control
7696,14057,2,21,1988,12,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
7697,14081,2,21,1988,12,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Control
7698,14208,3,20,1988,12,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
7699,14236,3,20,1988,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7700,14432,4,19,1988,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7701,14436,4,19,1988,12,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
7702,14443,4,19,1988,12,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
7703,14470,5,14,1988,12,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
7704,14563,6,11,1988,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7705,14578,6,11,1988,12,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
7706,14670,7,14,1988,12,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
7707,14871,9,11,1988,12,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
7708,14957,10,8,1988,12,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
7709,15180,12,13,1988,12,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
8289,13848,1,23,1988,12,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Control
8290,14045,2,21,1988,12,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Control
8291,14452,5,14,1988,12,PE,M,19.0,14.0,Peromyscus,eremicus,Rodent,Control
8292,14561,6,11,1988,12,PE,M,21.0,19.0,Peromyscus,eremicus,Rodent,Control
8293,14763,8,9,1988,12,PE,F,22.0,28.0,Peromyscus,eremicus,Rodent,Control
8294,14771,8,9,1988,12,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Control
8708,14020,2,21,1988,12,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Control
8709,14937,10,8,1988,12,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Control
8710,15058,11,5,1988,12,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Control
8921,13843,1,23,1988,12,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Control
8922,13854,1,23,1988,12,DO,F,33.0,54.0,Dipodomys,ordii,Rodent,Control
8923,13859,1,23,1988,12,DO,F,33.0,46.0,Dipodomys,ordii,Rodent,Control
8924,14014,2,21,1988,12,DO,F,37.0,56.0,Dipodomys,ordii,Rodent,Control
8925,14026,2,21,1988,12,DO,M,37.0,49.0,Dipodomys,ordii,Rodent,Control
8926,14028,2,21,1988,12,DO,F,37.0,50.0,Dipodomys,ordii,Rodent,Control
8927,14043,2,21,1988,12,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Control
8928,14191,3,20,1988,12,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
8929,14194,3,20,1988,12,DO,M,36.0,33.0,Dipodomys,ordii,Rodent,Control
8930,14195,3,20,1988,12,DO,F,37.0,48.0,Dipodomys,ordii,Rodent,Control
8931,14200,3,20,1988,12,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Control
8932,14206,3,20,1988,12,DO,M,34.0,32.0,Dipodomys,ordii,Rodent,Control
8933,14217,3,20,1988,12,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Control
8934,14407,4,19,1988,12,DO,M,36.0,38.0,Dipodomys,ordii,Rodent,Control
8935,14411,4,19,1988,12,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Control
8936,14424,4,19,1988,12,DO,M,36.0,41.0,Dipodomys,ordii,Rodent,Control
8937,14454,5,14,1988,12,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Control
8938,14459,5,14,1988,12,DO,F,36.0,55.0,Dipodomys,ordii,Rodent,Control
8939,14460,5,14,1988,12,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Control
8940,14462,5,14,1988,12,DO,M,37.0,45.0,Dipodomys,ordii,Rodent,Control
8941,14542,6,11,1988,12,DO,M,37.0,44.0,Dipodomys,ordii,Rodent,Control
8942,14557,6,11,1988,12,DO,M,37.0,46.0,Dipodomys,ordii,Rodent,Control
8943,14558,6,11,1988,12,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Control
8944,14583,6,11,1988,12,DO,F,37.0,54.0,Dipodomys,ordii,Rodent,Control
8945,14660,7,14,1988,12,DO,M,35.0,49.0,Dipodomys,ordii,Rodent,Control
8946,14662,7,14,1988,12,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Control
8947,14686,7,14,1988,12,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Control
8948,14742,8,9,1988,12,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
8949,14749,8,9,1988,12,DO,F,37.0,54.0,Dipodomys,ordii,Rodent,Control
8950,14756,8,9,1988,12,DO,F,35.0,58.0,Dipodomys,ordii,Rodent,Control
8951,14762,8,9,1988,12,DO,M,38.0,56.0,Dipodomys,ordii,Rodent,Control
8952,14873,9,11,1988,12,DO,F,36.0,54.0,Dipodomys,ordii,Rodent,Control
8953,14943,10,8,1988,12,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Control
8954,14966,10,8,1988,12,DO,F,36.0,55.0,Dipodomys,ordii,Rodent,Control
8955,15042,11,5,1988,12,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Control
8956,15178,12,13,1988,12,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
9149,14032,2,21,1988,12,OL,F,20.0,32.0,Onychomys,leucogaster,Rodent,Control
9150,14222,3,20,1988,12,OL,F,20.0,35.0,Onychomys,leucogaster,Rodent,Control
9151,14418,4,19,1988,12,OL,F,21.0,37.0,Onychomys,leucogaster,Rodent,Control
9152,14757,8,9,1988,12,OL,F,20.0,35.0,Onychomys,leucogaster,Rodent,Control
9153,15043,11,5,1988,12,OL,F,19.0,24.0,Onychomys,leucogaster,Rodent,Control
9154,15073,11,5,1988,12,OL,M,20.0,25.0,Onychomys,leucogaster,Rodent,Control
9155,15183,12,13,1988,12,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Control
9156,15188,12,13,1988,12,OL,M,21.0,32.0,Onychomys,leucogaster,Rodent,Control
9230,13863,1,23,1988,12,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9231,13867,1,23,1988,12,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9232,14036,2,21,1988,12,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9233,14198,3,20,1988,12,RM,M,19.0,10.0,Reithrodontomys,megalotis,Rodent,Control
9234,14661,7,14,1988,12,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9235,15218,12,13,1988,12,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Control
9310,14965,10,8,1988,12,AH,,,,Ammospermophilus,harrisi,Rodent,Control
9329,15219,12,13,1988,12,DX,,,,Dipodomys,sp.,Rodent,Control
9347,14008,2,21,1988,12,AB,,,,Amphispiza,bilineata,Bird,Control
9348,14060,2,21,1988,12,AB,,,,Amphispiza,bilineata,Bird,Control
9349,14077,2,21,1988,12,AB,,,,Amphispiza,bilineata,Bird,Control
9350,14083,2,21,1988,12,AB,,,,Amphispiza,bilineata,Bird,Control
9351,14213,3,20,1988,12,AB,,,,Amphispiza,bilineata,Bird,Control
9360,15207,12,13,1988,12,RF,F,17.0,13.0,Reithrodontomys,fulvescens,Rodent,Control
9794,13847,1,23,1988,18,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9795,13865,1,23,1988,18,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9796,13874,1,23,1988,18,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9797,13882,1,23,1988,18,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9798,13891,1,23,1988,18,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9799,14046,2,21,1988,18,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9963,14970,10,8,1988,18,PE,M,21.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9964,15046,11,5,1988,18,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9965,15047,11,5,1988,18,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9966,15057,11,5,1988,18,PE,M,21.0,16.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10255,13849,1,23,1988,18,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10256,14383,4,18,1988,18,OT,M,17.0,9.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10257,14401,4,18,1988,18,OT,F,20.0,15.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10258,14403,4,18,1988,18,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10259,14548,6,11,1988,18,OT,M,20.0,15.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10260,14656,7,14,1988,18,OT,F,21.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10261,14852,9,11,1988,18,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10262,14857,9,11,1988,18,OT,M,22.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10343,13916,1,23,1988,18,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10415,13893,1,23,1988,18,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
10527,14564,6,11,1988,18,PM,F,21.0,26.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10528,14679,7,14,1988,18,PM,F,18.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10529,14786,8,9,1988,18,PM,F,20.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10530,14875,9,11,1988,18,PM,M,21.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10531,14971,10,8,1988,18,PM,M,18.0,17.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10532,14974,10,8,1988,18,PM,M,20.0,23.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10533,15065,11,5,1988,18,PM,F,20.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10534,15164,12,13,1988,18,PM,M,19.0,18.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
10577,14015,2,21,1988,18,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
10578,14197,3,20,1988,18,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
10579,14458,5,14,1988,18,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
10589,14223,3,20,1988,18,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
10590,14233,3,20,1988,18,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
10603,14250,3,20,1988,18,ZL,,,,Zonotrichia,leucophrys,Bird,Short-term Krat Exclosure
10901,14109,2,22,1988,11,NL,F,34.0,145.0,Neotoma,albigula,Rodent,Control
10902,14419,4,19,1988,11,NL,F,32.0,167.0,Neotoma,albigula,Rodent,Control
10903,14501,5,15,1988,11,NL,F,,190.0,Neotoma,albigula,Rodent,Control
10904,14718,7,15,1988,11,NL,F,33.0,137.0,Neotoma,albigula,Rodent,Control
11277,13949,1,24,1988,11,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
11278,13952,1,24,1988,11,DM,F,34.0,39.0,Dipodomys,merriami,Rodent,Control
11279,13988,1,24,1988,11,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
11280,13998,1,24,1988,11,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
11281,14001,1,24,1988,11,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
11282,14118,2,22,1988,11,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
11283,14147,2,22,1988,11,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
11284,14153,2,22,1988,11,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
11285,14173,2,22,1988,11,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
11286,14179,2,22,1988,11,DM,F,35.0,34.0,Dipodomys,merriami,Rodent,Control
11287,14184,2,22,1988,11,DM,M,35.0,33.0,Dipodomys,merriami,Rodent,Control
11288,14187,2,22,1988,11,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
11289,14276,3,21,1988,11,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
11290,14282,3,21,1988,11,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
11291,14290,3,21,1988,11,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
11292,14310,3,21,1988,11,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
11293,14329,3,21,1988,11,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
11294,14333,3,21,1988,11,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
11295,14417,4,19,1988,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11296,14444,4,19,1988,11,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
11297,14448,4,19,1988,11,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
11298,14497,5,15,1988,11,DM,M,32.0,26.0,Dipodomys,merriami,Rodent,Control
11299,14500,5,15,1988,11,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
11300,14504,5,15,1988,11,DM,M,39.0,47.0,Dipodomys,merriami,Rodent,Control
11301,14514,5,15,1988,11,DM,M,36.0,25.0,Dipodomys,merriami,Rodent,Control
11302,14530,5,15,1988,11,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
11303,14594,6,12,1988,11,DM,M,39.0,43.0,Dipodomys,merriami,Rodent,Control
11304,14613,6,12,1988,11,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Control
11305,14644,6,12,1988,11,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
11306,14647,6,12,1988,11,DM,F,37.0,52.0,Dipodomys,merriami,Rodent,Control
11307,14651,6,12,1988,11,DM,F,36.0,28.0,Dipodomys,merriami,Rodent,Control
11308,14700,7,15,1988,11,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
11309,14715,7,15,1988,11,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
11310,14731,7,15,1988,11,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
11311,14810,8,10,1988,11,DM,M,39.0,40.0,Dipodomys,merriami,Rodent,Control
11312,14816,8,10,1988,11,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
11313,14834,8,10,1988,11,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
11314,14851,8,10,1988,11,DM,F,36.0,31.0,Dipodomys,merriami,Rodent,Control
11315,14907,9,12,1988,11,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
11316,14932,9,12,1988,11,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
11317,14996,10,9,1988,11,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
11318,14997,10,9,1988,11,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
11319,15002,10,9,1988,11,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
11320,15009,10,9,1988,11,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
11321,15022,10,9,1988,11,DM,M,34.0,39.0,Dipodomys,merriami,Rodent,Control
11322,15027,10,9,1988,11,DM,M,48.0,50.0,Dipodomys,merriami,Rodent,Control
11323,15133,11,6,1988,11,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
11324,15162,11,6,1988,11,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
11325,15249,12,14,1988,11,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
11326,15273,12,14,1988,11,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
11327,15308,12,14,1988,11,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
11876,13965,1,24,1988,11,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Control
11877,14115,2,22,1988,11,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Control
11878,14593,6,12,1988,11,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Control
11879,14895,9,12,1988,11,PE,F,20.0,14.0,Peromyscus,eremicus,Rodent,Control
11880,15107,11,6,1988,11,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Control
11881,15158,11,6,1988,11,PE,F,21.0,20.0,Peromyscus,eremicus,Rodent,Control
11882,15232,12,14,1988,11,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Control
12063,14271,3,21,1988,11,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12064,14431,4,19,1988,11,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
12065,14487,5,15,1988,11,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Control
12066,14621,6,12,1988,11,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
12067,14696,7,15,1988,11,PP,F,20.0,18.0,Chaetodipus,penicillatus,Rodent,Control
12068,14793,8,10,1988,11,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
12069,14900,9,12,1988,11,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
12188,13939,1,24,1988,11,SH,F,27.0,51.0,Sigmodon,hispidus,Rodent,Control
12189,14128,2,22,1988,11,SH,F,,51.0,Sigmodon,hispidus,Rodent,Control
12190,14421,4,19,1988,11,SH,M,28.0,68.0,Sigmodon,hispidus,Rodent,Control
12191,14619,6,12,1988,11,SH,M,30.0,99.0,Sigmodon,hispidus,Rodent,Control
12192,15258,12,14,1988,11,SH,M,29.0,58.0,Sigmodon,hispidus,Rodent,Control
12238,14722,7,15,1988,11,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Control
12239,14733,7,15,1988,11,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Control
12240,14925,9,12,1988,11,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Control
12369,13954,1,24,1988,11,DO,F,37.0,43.0,Dipodomys,ordii,Rodent,Control
12370,14324,3,21,1988,11,DO,F,36.0,,Dipodomys,ordii,Rodent,Control
12371,15226,12,14,1988,11,DO,M,35.0,53.0,Dipodomys,ordii,Rodent,Control
12530,14302,3,21,1988,11,SS,,,,Spermophilus,spilosoma,Rodent,Control
12572,14170,2,22,1988,11,OL,F,20.0,30.0,Onychomys,leucogaster,Rodent,Control
12573,14320,3,21,1988,11,OL,F,21.0,37.0,Onychomys,leucogaster,Rodent,Control
12574,14440,4,19,1988,11,OL,M,22.0,38.0,Onychomys,leucogaster,Rodent,Control
12575,14602,6,12,1988,11,OL,F,20.0,35.0,Onychomys,leucogaster,Rodent,Control
12615,15103,11,6,1988,11,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
12616,15255,12,14,1988,11,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Control
12617,15260,12,14,1988,11,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
12618,15284,12,14,1988,11,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
12673,13930,1,24,1988,11,PM,M,22.0,19.0,Peromyscus,maniculatus,Rodent,Control
12699,15242,12,14,1988,11,RF,M,17.0,14.0,Reithrodontomys,fulvescens,Rodent,Control
12705,15121,11,6,1988,11,PH,M,26.0,33.0,Perognathus,hispidus,Rodent,Control
12707,13947,1,24,1988,11,UR,,,,Rodent,sp.,Rodent,Control
12846,14052,2,21,1988,20,NL,F,33.0,135.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12847,14349,4,17,1988,20,NL,F,34.0,166.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12848,14453,5,14,1988,20,NL,F,31.0,165.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12849,14549,6,11,1988,20,NL,M,34.0,126.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12850,14567,6,11,1988,20,NL,F,33.0,191.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12851,14671,7,14,1988,20,NL,F,33.0,173.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12852,14750,8,9,1988,20,NL,F,35.0,206.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12853,14760,8,9,1988,20,NL,M,33.0,118.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12854,14858,9,11,1988,20,NL,F,34.0,190.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12855,14958,10,8,1988,20,NL,F,34.0,168.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12856,14959,10,8,1988,20,NL,F,31.0,110.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12857,15038,11,5,1988,20,NL,F,32.0,110.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12858,15064,11,5,1988,20,NL,F,31.0,131.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12859,15086,11,5,1988,20,NL,F,34.0,172.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
12860,15195,12,13,1988,20,NL,,,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
13156,13844,1,23,1988,20,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13157,13884,1,23,1988,20,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13158,13904,1,23,1988,20,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13159,14048,2,21,1988,20,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13307,14009,2,21,1988,20,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13308,14212,3,20,1988,20,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13309,14356,4,17,1988,20,PE,F,20.0,31.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13310,14472,5,14,1988,20,PE,F,20.0,14.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13311,14478,5,14,1988,20,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13312,14560,6,11,1988,20,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13313,14569,6,11,1988,20,PE,F,21.0,30.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13314,14674,7,14,1988,20,PE,F,21.0,33.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13315,14685,7,14,1988,20,PE,M,20.0,20.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13316,14753,8,9,1988,20,PE,F,21.0,33.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13481,14775,8,9,1988,20,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
13636,14577,6,11,1988,20,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13637,14761,8,9,1988,20,OT,F,22.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13638,14856,9,11,1988,20,OT,F,21.0,32.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13639,14961,10,8,1988,20,OT,F,22.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13640,15035,11,5,1988,20,OT,M,21.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13641,15076,11,5,1988,20,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
13737,13860,1,23,1988,20,DO,F,,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13738,14037,2,21,1988,20,DO,M,36.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13739,14047,2,21,1988,20,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13777,13845,1,23,1988,20,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13778,13853,1,23,1988,20,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13779,14013,2,21,1988,20,RM,,,,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13780,14204,3,20,1988,20,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13781,14745,8,9,1988,20,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13782,15066,11,5,1988,20,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
