,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
5035,5871,5,21,1982,17,NL,F,32.0,152.0,Neotoma,albigula,Rodent,Control
5036,6118,6,29,1982,17,NL,F,,146.0,Neotoma,albigula,Rodent,Control
5037,6270,7,26,1982,17,NL,F,,139.0,Neotoma,albigula,Rodent,Control
5038,6281,7,26,1982,17,NL,F,,114.0,Neotoma,albigula,Rodent,Control
5039,6397,8,15,1982,17,NL,F,31.0,142.0,Neotoma,albigula,Rodent,Control
5040,6633,9,19,1982,17,NL,F,32.0,150.0,Neotoma,albigula,Rodent,Control
5041,7019,11,21,1982,17,NL,F,31.0,143.0,Neotoma,albigula,Rodent,Control
5233,5332,2,22,1982,17,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
5234,5363,2,22,1982,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5235,5610,3,30,1982,17,DM,F,36.0,54.0,Dipodomys,merriami,Rodent,Control
5236,5737,4,28,1982,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5237,5839,5,21,1982,17,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
5238,6130,6,29,1982,17,DM,M,,47.0,Dipodomys,merriami,Rodent,Control
5239,6238,7,26,1982,17,DM,F,,28.0,Dipodomys,merriami,Rodent,Control
5240,6258,7,26,1982,17,DM,M,,49.0,Dipodomys,merriami,Rodent,Control
5241,6356,8,15,1982,17,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
5242,6362,8,15,1982,17,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Control
5243,6381,8,15,1982,17,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
5244,6606,9,19,1982,17,DM,F,36.0,28.0,Dipodomys,merriami,Rodent,Control
5245,6611,9,19,1982,17,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
5246,6630,9,19,1982,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5247,6657,10,23,1982,17,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
5248,6662,10,23,1982,17,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
5249,6676,10,23,1982,17,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
5250,6681,10,23,1982,17,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
5251,6701,10,23,1982,17,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
5252,6706,10,23,1982,17,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
5253,6713,10,23,1982,17,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
5254,6725,10,23,1982,17,DM,F,33.0,36.0,Dipodomys,merriami,Rodent,Control
5255,6747,10,23,1982,17,DM,F,35.0,33.0,Dipodomys,merriami,Rodent,Control
5256,6989,11,21,1982,17,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
5257,7011,11,21,1982,17,DM,F,34.0,32.0,Dipodomys,merriami,Rodent,Control
5998,6346,8,15,1982,17,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Control
6071,5747,4,28,1982,17,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Control
6204,5304,1,25,1982,17,DS,M,50.0,134.0,Dipodomys,spectabilis,Rodent,Control
6205,5327,2,22,1982,17,DS,M,49.0,150.0,Dipodomys,spectabilis,Rodent,Control
6206,5659,3,30,1982,17,DS,M,51.0,140.0,Dipodomys,spectabilis,Rodent,Control
6207,6682,10,23,1982,17,DS,F,49.0,148.0,Dipodomys,spectabilis,Rodent,Control
6208,6709,10,23,1982,17,DS,M,47.0,108.0,Dipodomys,spectabilis,Rodent,Control
6209,6980,11,21,1982,17,DS,M,49.0,116.0,Dipodomys,spectabilis,Rodent,Control
6380,5627,3,30,1982,17,OT,F,21.0,31.0,Onychomys,torridus,Rodent,Control
6381,5654,3,30,1982,17,OT,M,19.0,28.0,Onychomys,torridus,Rodent,Control
6382,5735,4,28,1982,17,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
6383,5904,5,21,1982,17,OT,M,19.0,28.0,Onychomys,torridus,Rodent,Control
6384,6065,6,29,1982,17,OT,F,,16.0,Onychomys,torridus,Rodent,Control
6385,6067,6,29,1982,17,OT,F,,30.0,Onychomys,torridus,Rodent,Control
6386,6349,8,15,1982,17,OT,F,20.0,33.0,Onychomys,torridus,Rodent,Control
6387,6605,9,19,1982,17,OT,F,19.0,25.0,Onychomys,torridus,Rodent,Control
6388,6649,10,23,1982,17,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Control
6389,6758,10,23,1982,17,OT,F,20.0,18.0,Onychomys,torridus,Rodent,Control
6390,6978,11,21,1982,17,OT,M,19.0,26.0,Onychomys,torridus,Rodent,Control
6391,6987,11,21,1982,17,OT,F,19.0,24.0,Onychomys,torridus,Rodent,Control
6571,5680,3,30,1982,17,DO,F,37.0,59.0,Dipodomys,ordii,Rodent,Control
6572,5722,4,28,1982,17,DO,F,37.0,59.0,Dipodomys,ordii,Rodent,Control
6573,5728,4,28,1982,17,DO,F,34.0,36.0,Dipodomys,ordii,Rodent,Control
6574,5865,5,21,1982,17,DO,F,37.0,40.0,Dipodomys,ordii,Rodent,Control
6575,6141,6,29,1982,17,DO,F,,52.0,Dipodomys,ordii,Rodent,Control
6576,6274,7,26,1982,17,DO,F,,24.0,Dipodomys,ordii,Rodent,Control
6577,6389,8,15,1982,17,DO,F,34.0,30.0,Dipodomys,ordii,Rodent,Control
6578,6413,8,15,1982,17,DO,F,34.0,48.0,Dipodomys,ordii,Rodent,Control
6579,6638,9,19,1982,17,DO,F,36.0,48.0,Dipodomys,ordii,Rodent,Control
6580,6765,10,23,1982,17,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Control
6581,7025,11,21,1982,17,DO,F,36.0,54.0,Dipodomys,ordii,Rodent,Control
6823,6119,6,29,1982,17,OL,M,,39.0,Onychomys,leucogaster,Rodent,Control
6824,6965,11,21,1982,17,OL,M,21.0,39.0,Onychomys,leucogaster,Rodent,Control
6825,6990,11,21,1982,17,OL,F,18.0,25.0,Onychomys,leucogaster,Rodent,Control
6845,5314,1,25,1982,17,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6846,5328,2,22,1982,17,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6847,5353,2,22,1982,17,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6848,5374,2,22,1982,17,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
6849,5380,2,22,1982,17,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Control
6850,5645,3,30,1982,17,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6851,5666,3,30,1982,17,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
6852,6254,7,26,1982,17,RM,M,,12.0,Reithrodontomys,megalotis,Rodent,Control
6929,5657,3,30,1982,17,PM,F,21.0,28.0,Peromyscus,maniculatus,Rodent,Control
6930,5697,4,28,1982,17,PM,M,21.0,17.0,Peromyscus,maniculatus,Rodent,Control
7095,5201,1,24,1982,12,NL,F,32.0,220.0,Neotoma,albigula,Rodent,Control
7096,5338,2,22,1982,12,NL,F,32.0,226.0,Neotoma,albigula,Rodent,Control
7097,5702,4,28,1982,12,NL,F,33.0,217.0,Neotoma,albigula,Rodent,Control
7098,5837,5,21,1982,12,NL,M,32.0,102.0,Neotoma,albigula,Rodent,Control
7099,5846,5,21,1982,12,NL,M,34.0,252.0,Neotoma,albigula,Rodent,Control
7100,6685,10,23,1982,12,NL,F,33.0,219.0,Neotoma,albigula,Rodent,Control
7101,6738,10,23,1982,12,NL,M,31.0,97.0,Neotoma,albigula,Rodent,Control
7102,7052,11,22,1982,12,NL,F,32.0,118.0,Neotoma,albigula,Rodent,Control
7103,7055,11,22,1982,12,NL,F,32.0,235.0,Neotoma,albigula,Rodent,Control
7415,5210,1,24,1982,12,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
7416,5219,1,24,1982,12,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
7417,5221,1,24,1982,12,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
7418,5237,1,24,1982,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7419,5249,1,24,1982,12,DM,M,34.0,33.0,Dipodomys,merriami,Rodent,Control
7420,5268,1,24,1982,12,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
7421,5334,2,22,1982,12,DM,,,,Dipodomys,merriami,Rodent,Control
7422,5348,2,22,1982,12,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
7423,5367,2,22,1982,12,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
7424,5368,2,22,1982,12,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
7425,5370,2,22,1982,12,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
7426,5383,2,22,1982,12,DM,F,33.0,46.0,Dipodomys,merriami,Rodent,Control
7427,5531,3,29,1982,12,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
7428,5533,3,29,1982,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7429,5554,3,29,1982,12,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
7430,5557,3,29,1982,12,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
7431,5570,3,29,1982,12,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
7432,5592,3,29,1982,12,DM,F,33.0,38.0,Dipodomys,merriami,Rodent,Control
7433,5711,4,28,1982,12,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
7434,5719,4,28,1982,12,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
7435,5733,4,28,1982,12,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
7436,5745,4,28,1982,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7437,5746,4,28,1982,12,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
7438,5752,4,28,1982,12,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
7439,5757,4,28,1982,12,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
7440,5851,5,21,1982,12,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
7441,5872,5,21,1982,12,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
7442,5887,5,21,1982,12,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Control
7443,5896,5,21,1982,12,DM,F,34.0,24.0,Dipodomys,merriami,Rodent,Control
7444,5903,5,21,1982,12,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
7445,6061,6,29,1982,12,DM,M,,49.0,Dipodomys,merriami,Rodent,Control
7446,6086,6,29,1982,12,DM,F,,55.0,Dipodomys,merriami,Rodent,Control
7447,6088,6,29,1982,12,DM,F,,39.0,Dipodomys,merriami,Rodent,Control
7448,6107,6,29,1982,12,DM,M,,48.0,Dipodomys,merriami,Rodent,Control
7449,6117,6,29,1982,12,DM,F,,33.0,Dipodomys,merriami,Rodent,Control
7450,6123,6,29,1982,12,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
7451,6132,6,29,1982,12,DM,F,,44.0,Dipodomys,merriami,Rodent,Control
7452,6226,7,26,1982,12,DM,M,,49.0,Dipodomys,merriami,Rodent,Control
7453,6246,7,26,1982,12,DM,F,,40.0,Dipodomys,merriami,Rodent,Control
7454,6256,7,26,1982,12,DM,F,,21.0,Dipodomys,merriami,Rodent,Control
7455,6261,7,26,1982,12,DM,M,,48.0,Dipodomys,merriami,Rodent,Control
7456,6269,7,26,1982,12,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
7457,6271,7,26,1982,12,DM,M,,33.0,Dipodomys,merriami,Rodent,Control
7458,6276,7,26,1982,12,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
7459,6345,8,15,1982,12,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
7460,6350,8,15,1982,12,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Control
7461,6361,8,15,1982,12,DM,F,38.0,41.0,Dipodomys,merriami,Rodent,Control
7462,6369,8,15,1982,12,DM,M,34.0,29.0,Dipodomys,merriami,Rodent,Control
7463,6376,8,15,1982,12,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Control
7464,6396,8,15,1982,12,DM,F,34.0,27.0,Dipodomys,merriami,Rodent,Control
7465,6403,8,15,1982,12,DM,F,33.0,42.0,Dipodomys,merriami,Rodent,Control
7466,6421,8,15,1982,12,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
7467,6530,9,18,1982,12,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Control
7468,6578,9,18,1982,12,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
7469,6581,9,18,1982,12,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
7470,6588,9,18,1982,12,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Control
7471,6599,9,18,1982,12,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
7472,6695,10,23,1982,12,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
7473,6698,10,23,1982,12,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
7474,6707,10,23,1982,12,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
7475,6708,10,23,1982,12,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
7476,6714,10,23,1982,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7477,6719,10,23,1982,12,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
7478,6748,10,23,1982,12,DM,F,34.0,47.0,Dipodomys,merriami,Rodent,Control
7479,6777,10,23,1982,12,DM,M,38.0,39.0,Dipodomys,merriami,Rodent,Control
7480,6780,10,23,1982,12,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Control
7481,7060,11,22,1982,12,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
7482,7069,11,22,1982,12,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
7483,7098,11,22,1982,12,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
7484,7101,11,22,1982,12,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Control
7485,7105,11,22,1982,12,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Control
7486,7135,11,22,1982,12,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Control
8247,7108,11,22,1982,12,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Control
8273,5843,5,21,1982,12,PE,M,21.0,26.0,Peromyscus,eremicus,Rodent,Control
8274,5876,5,21,1982,12,PE,F,20.0,15.0,Peromyscus,eremicus,Rodent,Control
8275,7090,11,22,1982,12,PE,M,19.0,17.0,Peromyscus,eremicus,Rodent,Control
8390,5337,2,22,1982,12,DS,F,49.0,122.0,Dipodomys,spectabilis,Rodent,Control
8391,5518,3,29,1982,12,DS,F,49.0,116.0,Dipodomys,spectabilis,Rodent,Control
8392,5701,4,28,1982,12,DS,M,52.0,114.0,Dipodomys,spectabilis,Rodent,Control
8393,5832,5,21,1982,12,DS,M,51.0,113.0,Dipodomys,spectabilis,Rodent,Control
8394,6076,6,29,1982,12,DS,M,,115.0,Dipodomys,spectabilis,Rodent,Control
8395,6125,6,29,1982,12,DS,M,,111.0,Dipodomys,spectabilis,Rodent,Control
8396,6233,7,26,1982,12,DS,M,,116.0,Dipodomys,spectabilis,Rodent,Control
8397,6273,7,26,1982,12,DS,M,,115.0,Dipodomys,spectabilis,Rodent,Control
8398,6277,7,26,1982,12,DS,,,78.0,Dipodomys,spectabilis,Rodent,Control
8399,6327,8,15,1982,12,DS,M,52.0,121.0,Dipodomys,spectabilis,Rodent,Control
8400,6418,8,15,1982,12,DS,M,54.0,112.0,Dipodomys,spectabilis,Rodent,Control
8401,6550,9,18,1982,12,DS,M,53.0,127.0,Dipodomys,spectabilis,Rodent,Control
8402,6648,10,23,1982,12,DS,M,52.0,,Dipodomys,spectabilis,Rodent,Control
8403,6732,10,23,1982,12,DS,F,52.0,,Dipodomys,spectabilis,Rodent,Control
8404,6766,10,23,1982,12,DS,M,51.0,120.0,Dipodomys,spectabilis,Rodent,Control
8405,7054,11,22,1982,12,DS,M,53.0,134.0,Dipodomys,spectabilis,Rodent,Control
8406,7129,11,22,1982,12,DS,F,48.0,102.0,Dipodomys,spectabilis,Rodent,Control
8449,5706,4,28,1982,12,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
8450,5873,5,21,1982,12,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
8451,6079,6,29,1982,12,PP,M,,20.0,Chaetodipus,penicillatus,Rodent,Control
8452,6230,7,26,1982,12,PP,F,,14.0,Chaetodipus,penicillatus,Rodent,Control
8453,6340,8,15,1982,12,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8454,6359,8,15,1982,12,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
8455,6655,10,23,1982,12,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Control
8641,5847,5,21,1982,12,SH,M,28.0,106.0,Sigmodon,hispidus,Rodent,Control
8642,6080,6,29,1982,12,SH,F,,52.0,Sigmodon,hispidus,Rodent,Control
8659,6266,7,26,1982,12,OT,M,,23.0,Onychomys,torridus,Rodent,Control
8660,6284,7,26,1982,12,OT,M,,23.0,Onychomys,torridus,Rodent,Control
8841,6693,10,23,1982,12,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Control
8842,7075,11,22,1982,12,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Control
9119,6371,8,15,1982,12,OL,M,22.0,34.0,Onychomys,leucogaster,Rodent,Control
9120,7074,11,22,1982,12,OL,F,20.0,24.0,Onychomys,leucogaster,Rodent,Control
9121,7086,11,22,1982,12,OL,M,21.0,39.0,Onychomys,leucogaster,Rodent,Control
9199,5217,1,24,1982,12,RM,F,18.0,13.0,Reithrodontomys,megalotis,Rodent,Control
9200,5224,1,24,1982,12,RM,M,15.0,7.0,Reithrodontomys,megalotis,Rodent,Control
9201,5342,2,22,1982,12,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Control
9202,5527,3,29,1982,12,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
9203,5551,3,29,1982,12,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9204,5723,4,28,1982,12,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
9205,7083,11,22,1982,12,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Control
9287,6221,7,26,1982,12,SA,,,,Sylvilagus,audubonii,Rabbit,Control
9294,5742,4,28,1982,12,PM,F,19.0,19.0,Peromyscus,maniculatus,Rodent,Control
9332,5203,1,24,1982,12,AB,,,,Amphispiza,bilineata,Bird,Control
9333,5204,1,24,1982,12,AB,,,,Amphispiza,bilineata,Bird,Control
9334,5229,1,24,1982,12,AB,,,,Amphispiza,bilineata,Bird,Control
9335,5256,1,24,1982,12,AB,,,,Amphispiza,bilineata,Bird,Control
9440,5266,1,24,1982,18,NL,F,32.0,195.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9441,5344,2,22,1982,18,NL,M,32.0,100.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9442,5373,2,22,1982,18,NL,F,31.0,88.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9443,5885,5,21,1982,18,NL,M,33.0,164.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9444,6113,6,29,1982,18,NL,M,,182.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9445,6264,7,26,1982,18,NL,M,,181.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9446,6897,10,24,1982,18,NL,,,,Neotoma,albigula,Rodent,Short-term Krat Exclosure
9610,5247,1,24,1982,18,DM,F,35.0,27.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9611,5263,1,24,1982,18,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9612,5336,2,22,1982,18,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9613,5358,2,22,1982,18,DM,M,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9614,5516,3,29,1982,18,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9615,5589,3,29,1982,18,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9616,5726,4,28,1982,18,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9617,5727,4,28,1982,18,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9618,5868,5,21,1982,18,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9619,5877,5,21,1982,18,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9620,6097,6,29,1982,18,DM,F,,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9621,6126,6,29,1982,18,DM,F,,31.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9622,6139,6,29,1982,18,DM,M,,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9623,6140,6,29,1982,18,DM,M,,30.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9624,6228,7,26,1982,18,DM,M,,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9625,6249,7,26,1982,18,DM,F,,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9626,6288,7,26,1982,18,DM,F,,34.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9627,6334,8,15,1982,18,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9628,6374,8,15,1982,18,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9629,6608,9,19,1982,18,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9630,6622,9,19,1982,18,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9631,6624,9,19,1982,18,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9632,6635,9,19,1982,18,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9633,6637,9,19,1982,18,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9634,6826,10,24,1982,18,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9635,6835,10,24,1982,18,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9636,6846,10,24,1982,18,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9637,6853,10,24,1982,18,DM,M,34.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9638,6920,10,24,1982,18,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9639,6957,11,21,1982,18,DM,F,33.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9640,6979,11,21,1982,18,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
9803,6267,7,26,1982,18,PF,F,,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9804,6930,10,24,1982,18,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
9951,5339,2,22,1982,18,PE,M,18.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10064,5216,1,24,1982,18,DS,F,51.0,120.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10065,5347,2,22,1982,18,DS,M,52.0,135.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10066,5539,3,29,1982,18,DS,F,50.0,143.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10067,5694,4,28,1982,18,DS,M,48.0,128.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10068,5704,4,28,1982,18,DS,M,52.0,94.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10069,5707,4,28,1982,18,DS,F,51.0,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10070,5848,5,21,1982,18,DS,F,52.0,115.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10071,5852,5,21,1982,18,DS,M,49.0,123.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10072,5856,5,21,1982,18,DS,M,48.0,62.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10073,5859,5,21,1982,18,DS,M,49.0,59.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10074,5866,5,21,1982,18,DS,F,48.0,63.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10075,6064,6,29,1982,18,DS,M,,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10076,6077,6,29,1982,18,DS,F,,120.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10077,6085,6,29,1982,18,DS,M,,86.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10078,6137,6,29,1982,18,DS,M,,121.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10079,6234,7,26,1982,18,DS,M,,92.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10080,6242,7,26,1982,18,DS,F,,117.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10081,6337,8,15,1982,18,DS,M,48.0,126.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10082,6341,8,15,1982,18,DS,M,48.0,95.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10083,6352,8,15,1982,18,DS,F,52.0,120.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10084,6798,10,24,1982,18,DS,,,,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10085,6861,10,24,1982,18,DS,F,52.0,124.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10086,6981,11,21,1982,18,DS,F,52.0,126.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
10108,6614,9,19,1982,18,PP,F,21.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10109,6634,9,19,1982,18,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
10233,6109,6,29,1982,18,OT,F,,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10234,6631,9,19,1982,18,OT,F,19.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10235,6641,9,19,1982,18,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10236,6873,10,24,1982,18,OT,F,19.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
10327,6949,10,24,1982,18,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10362,5553,3,29,1982,18,OL,M,21.0,39.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10363,6792,10,24,1982,18,OL,M,22.0,42.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10364,6816,10,24,1982,18,OL,F,19.0,28.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
10391,5378,2,22,1982,18,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
